username,comment,time,likes,reply_count
@KiwiKiwi145,Back when Riot cared about the game and not just money,2년 전,4,
@stormrunner3358,Back on the days when Na was fun. Ah long no see,2년 전,1,
@sswwaaggyyzadar,Yes,1개월 전,0,
@Shirokroete,It's always been about money they just realised they don't have to invest as much to make the same amount.,2년 전,2,
@berlin5895,"best game mode in LoL history, sadly LoL care more about making music and skins now",2년 전,2,
@schweinsteiger7516,what an amazing map,2년 전,7,
@G42Shady,"RIP Dash, you will be missed, riot is stupid",2년 전,14,
@Solid_Fuel,dash babyface? pog!,2년 전,2,
@valentinriedel7301,RETURN THIS GAME MODE,3년 전,5,
@yudoball,2:19 lee sin instalocked,3년 전,4,
@darkhime7005,I miss doom bots,3년 전,3,
@tagginondawal3961,"I miss this mode. This version was my fave. I know they had the demon temmo version, but that wasn't as fun.",3년 전,5,
@sasanqua6537,Why is this recommended to me now? To cry from memories?,3년 전,2,
@rxglesia109,Please bring this back!!!!!,3년 전,1,
@n1ght851,MANNNNNN THE GOOD OLD DAYS OF LOL. I remember playing this as a mid now I'm playing league on mobile how far league has come,3년 전,1,
@carljohnrivas5525,Popped up in my recommended. Good old times.,3년 전,1,
@TruDragonz,Bring this back please @lol esports,3년 전,0,
@seaweedbanana4663,bring back doom bots,3년 전,0,
@raigibson2909,Hello 2022....,3년 전,3,
@vincentwu2325,They really need to bring this back,3년 전,0,
@tone2599,I miss this so much,3년 전,0,
@kerrytking,"31:58 I love that even the casters didn’t know what Galio did, haha. I miss my old main :(",3년 전,0,
@luddesplays3352,and yet here we are 7 years later and nothing like it was ever seen again :( i miss this gamemode for its crazy ideas and all unique strats you had to do,3년 전,0,
@rath4848,When the Champions weren't overturned. Better times.,3년 전,2,
@moonterrainpancake,"I'm out of the loop, why though?",2년 전,0,
@josephant9598,Bring this game mode back,3년 전,0,
@llama1453,yo riot bring it back not asking,3년 전,4,
@marekcech02,Good old times SADGE,3년 전,1,
@wrigleey,This gamemode needs a comeback. I really enjoyed it :`(,4년 전,1,
@larrnicodemespinosa4601,Ah yes... champ spotlight guy,4년 전,0,
@bumblebetzy9699,Bring this bacckkkk riottttt!!!🙏🙏🙏🙏🙏,4년 전,0,
@waqaskhan-uj5qm,i am so happy,4년 전,0,
@Magariz1283,Riot bring back the doom bots,4년 전,0,
@delornegg,Please do this again.,4년 전,0,
@ohoaiuc2584,crazy,4년 전,0,
@sunoverthehills9083,PLEASE BRING THIS BACK <3,4년 전,0,
@zoraa3406,please bring this mode back,4년 전,1,
@iderppredi7983,lmao almost 7 years later and this is being suggested to me again. what a gem.,4년 전,1,
@mephistopheles858,Can we please bring back doom bots? 🥺,4년 전,0,
@ttl-uc7bn,I watched this and thought to myself “how could I have forgotten about these things?”,4년 전,0,
@thongto9151,2021,4년 전,0,
@Routined123,Jatt gets ingored so hard,4년 전,0,
@Routined123,BRING IT BACCKK,4년 전,0,
@years-ti7xl,"Imagine Aphelios, Rell, Samira, Yone, and Zoe are Doombots. Aphelios would be Mr 2000 years",4년 전,1,
@ThiccFish,"It's so sad watching this in 2021, knowing Kobe died in a plane crash",4년 전,1,
@llama1453,incase that didnt work now im asking please bring it back,3년 전,0,
@zoraa3406,can we have this mode in 2022?,3년 전,0,
@richarddu3797,Why did youtube suggest this to me 6 years later😅,4년 전,0,
@vern15,Dii,4년 전,0,
@Konn12,Lol,4년 전,0,
@luisboIV,Phreak use the mouth lefty?!?,4년 전,0,
@shacozzi4888,Shoutouts to the ones watching in 2021,4년 전,2,
@MrReese,I miss the Doom Bots of Doom - and that cool winning music as well as the outro music. Good times...,4년 전(수정됨),0,
@minarimina,"youtube is weird, i didn't search for this",4년 전,0,
@joe0657,Who is here in 2021 ?,4년 전,2,
@flacko2191,666,4년 전,0,
@tsimonx,vandril brought me here,4년 전,0,
@izshtar,recommended <3,4년 전,1,
@geraldcastro7020,Best doombots ever.,4년 전,0,
@khangle5383,missed that :((,4년 전,0,
@RillardSwedish,Why is this mod not comming back :(,4년 전,1,
@sdhg88,When Riot Games actually cared about their community and released game modes like this just to make us have fun in the game. Good old times,4년 전,2.1천,
@memememe13132,We need this gamemodr again and  Phreak=pussy,4년 전,0,
@wildanakbar2819,Really miss this kind of mode,4년 전,1,
@josemiguelmelquiadesortiz1010,"Empty stage, not so different now right?",5년 전,0,
@haifeihu6677,远古时代技能特效好有意思,5년 전,0,
@olwstenberg1142,Hi from 2020,5년 전,0,
@ChaosImmortal,I know the feels,4년 전,0,
@issy4895,Huh? What did he say/do ?,4년 전,0,
@Zeliton-g6o,"yeah,i wanna play thus mode again((!And at least shurima",4년 전,18,
@babatunde805,Bruh this mode looks boring tbh,4년 전,1,
@Zeliton-g6o, @babatunde805  ???Why?,4년 전,16,
@yeet7521,wHeN rIoT aCtUaLlY cArEd,4년 전,11,
@JoseRD9,up,3년 전,0,
@Myroloresh,more like back when they had all their best and passionate developers working on league instead of sending them all to work on new games funded by league money,3년 전,37,
@rudenddl,now Riot = china's dog,2년 전,0,
@AF-qn9hc," @oneidavisscher6  Lol no, they have more than tripled the devs now",2년 전,0,
@AppleBaron,"​ @oneidavisscher6 You know that Tencent bought major shares (92%) back in 2011, right? Your comment literally makes no sense.",1년 전(수정됨),1,
@NoobNoobZug,They cared all the time and also made new game modes. Delusional comment as expected from the community.,1년 전,0,
@goinsaneonthedailydemonsinside,They still love us! How dare you,1년 전,1,
@1fool2care,"When Phreak was Phreak and not Phreak like nowaday, good old times indeed",1년 전,1,
@clintonmallard8447, @NoobNoobZug they are still and always have been,3개월 전,2,
@Dubstequtie,The gamemode is back now,1개월 전,11,
