username,comment,time,likes,reply_count
@rinosworldd,HELLO,2년 전,0,
@ThePhoenixKing55,I’m a subscriber,2년 전,0,
@NoahThe_BusSpotter,Mr beast,2년 전,0,
@BmCm0.0,​ @s4v4q3  let's get this geeser in a vid,2년 전,0,
@shinzu2992,My dude your feastables havent made it to puerto rico walmart's bro you have to do something plz,2년 전,1,
@Thekingofpro,Already do,2년 전,0,
@esraylmaz5295,Kld,2년 전,0,
@ZaZaBS.,Let's go,2년 전,0,
@Patsman,fr,2년 전,0,
@cyan_gt123,Happy early birthday!,2년 전,0,
@fidget9494,Epic,2년 전,0,
@u65b3vvtyhjberj,288th,2년 전,0,
@albertogalvan3227,Por favor ayuda ami papá esta malo del ojo,2년 전,0,
@Boeng17,Beast help me,2년 전,1,
@YeoJPrime,Maybe it can be me? Idk 😂,2년 전,2,
@gulsenhuseinhyusein7815,❤❤❤❤❤❤,2년 전,3,
@قياديتالدبابات,"Come to Aleppo in Syria, we are from your love",2년 전,3,
@itsccz6886,yesss believe,2년 전,3,
@aidarizzitello6204,Soooo much fun!❤️🛥️,2년 전,10,
@elizabethavalos614,😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢,2년 전,0,
@xozikshvan3685,😊😊😂❤,2년 전,1,
@GuguBento,10:32 ❤❤❤🎉🎉🎉🎉😮😮😊,2년 전,0,
@محمداحمد-ث2ل6ض,الله أكبر الله أكبر ولله محمد محمد,2년 전,0,
@luizcarlos3537,Escrevendo,2년 전,0,
@drelan11,Lets gooo,2년 전,1,
@Rx.Rasel648,love you brother ❤❤❤,2년 전,0,
@Rx.Rasel648,love you brother ❤❤❤,2년 전,0,
@nelsonthierry6357,Already subscribe,2년 전,0,
@nelsonthierry6357,You are the best Mr beast,2년 전,0,
@geordisondouglaspinheirodo6770,M,2년 전,0,
@JevFlores,Hfidgiee,1년 전,0,
@DanoGringo,I've been subscribed,1년 전,0,
@ИннаХованская-з4э,"Быйы щодо н😮р, аа",1년 전,0,
@Дина-ъ3о,Ошилтгилщргитадлл,1년 전,0,
@Policepublic369,Now You are God ❤❤❤❤,1년 전,0,
@CelsaTroyo,ok,1년 전,0,
@MDMashrafi-rh7fv,❤,1년 전,0,
@sharonreyessharonreyes228,mr beast yo también quiero ser tu hijo,1년 전,0,
@kiarrafreeman865, @progamerryan2013 q,1년 전(수정됨),0,
@ImaBaconThatPlaysRoblox,we love feastables,1년 전,0,
@antipurwanti1242,Bang mr beast aku mau ke kapal satu miliar dolar,1년 전,0,
@АзаАнаева-о9у,А то что яхту,1년 전,0,
@funnyexpress6566,How,1년 전,0,
@ВераАстафьева-л1ж,Асада с ним,1년 전,0,
@조혜정-q8i,영상이정말재미인내요😊,1년 전,0,
@كرارعليالخفاجي-ه1ر,كرار,1년 전,0,
@GabrielEnnzo,A,1년 전,0,
@Gorodvderevnyu_,Хай май Name is марта,1년 전,0,
@alexandersatan7807,Mistervis quiero un 🎉❤❤,1년 전,0,
@loveryomama4492,かたののてとたえなこてゆかなきよしそはさこ😂😂😂😂😂😂😂,1년 전,0,
@loveryomama4492,😂,1년 전,0,
@lucascollada5410,Soloqosoqsowosl❤ Qos,1년 전,0,
@HasanAfnan14,200000000মিলিয়েন,1년 전,0,
@HasanAfnan14,হায়া,1년 전,0,
@saraa.466,😋😋😋😋😋😋🤤🤤🤤🤤🤤,1년 전,0,
@jebeiskakov2005,🎉❤❤❤❤❤❤❤  😮😮❤❤❤🎉,1년 전,0,
@쿵쿵따리쿵쿵따-m7x,​ @progamerryan2013 나도..,1년 전(수정됨),0,
@peterfromgreenland,Wow 🎉,1년 전,0,
@JaquelineAlvarez-d7x,Te amo mr best,1년 전,0,
@iriskareliamejias,Ok,1년 전,0,
@lorenzopena9601,Mandame.unos.miles.de.dollar.soy.prove.so.de.guanajuato.mister.vix,1년 전,0,
@XXX777-5.2,Yo ✌️,1년 전,1,
@EmreX1as,Hello im cristiano ronaldo,1년 전,0,
@Evelyn-vb6hy,jajaja 😂,1년 전,0,
@DINESHKUMAR-tr4qs,First,1년 전,0,
@syafarrayhan9988,Frist,1년 전,0,
@Nyeinnyein-gf2rh,1000000000000000000000000000000000000€,1년 전,0,
@P.Łapinski,❤,1년 전,0,
@sfetapopovici,❤❤❤❤❤❤❤❤❤❤❤❤❤😊😊😊😊😊😊😊😊😊😊😊😊😊,1년 전,0,
@ContaRealme,❤,1년 전,0,
@ContaRealme,😊,1년 전,0,
@PatrickManyasi-u7m,Ie,1년 전,0,
@gabrielcruz6490,​ @Apple89987 😮❤❤,1년 전(수정됨),0,
@MalselOktum,Adrian,1년 전,0,
@MalselOktum,Adrian,1년 전,0,
@Play-list773,Yes sir,1년 전,0,
@RickyReyes-ck9fh,​ @Apple89987 ❤🎉 🥰💪😺,1년 전(수정됨),0,
@DSueOlayo,Misterbiscierocertucuccritorvivoenlacallegaleana😊,1년 전,0,
@Marco-l8s9w,And may have to be.HaHaHa,1년 전,0,
@fabiantacuri6427,You so cool msbeast pls,1년 전,0,
@LiaaXxi,UZBEKISTAN TASHKENT PLS⚙️🔗🧐🤗🧐🤗🚽☺️🚽🥺😮‍💨☠️😑☺️😔😊😑,1년 전,0,
@theendermans8090,Cool,1년 전,0,
@Lilisyelif,Ben türküm,1년 전,0,
@zydricksultan,Ok,1년 전,0,
@adoljuliracchi7801,❤❤❤❤,1년 전,0,
@adoljuliracchi7801,​teamo  mr  beat,1년 전,0,
@christiannielsen9919,Ok,1년 전,0,
@ryansydlik1206,The best chocolate is better one,1년 전,0,
@gatagonzalez4324,Ya lo hice,1년 전,0,
@lamhan1987,yeah,1년 전,0,
@lamhan1987,ok,1년 전,0,
@benhartgrave7091,Meanes you might,1년 전,0,
@TewahCity-hb1om,Frist,1년 전,0,
@شرفالهاشم-ت3ق,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤ رائع جدا ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1년 전,0,
@SanjidurRahman-t2k,Yes,1년 전,0,
@ShortsGloryy,Ok......,1년 전,1,
@РабияАрипова,Мистир бис пиривет,1년 전,0,
@ТаняАлямкина,Мистер Бист❤❤❤❤❤❤,1년 전,0,
@ikramshahzad8151,❤❤❤,1년 전,0,
@abkadararramdan8093,Ya lo hice,1년 전,0,
@henriquearthurAnselmo,❤,1년 전,0,
@misheltomas,😮😮😮😮😮😮😮😮😮Erikson.,1년 전,0,
@KhoinguyenNguyenvan-ci2gu,Les't got made in Vietnamese 😊😊😊😊😊,1년 전,0,
@DeepakSingh-wz1wi,first 🎉,1년 전,0,
@KK1VK,you❤❤❤❤😊,1년 전,1,
@AliAbdla-kb2bi,مسربيس,1년 전,1,
@messigirgis7842,❤,1년 전,1,
