username,comment,time,likes,reply_count
@JodyRudolph,Especially He,4개월 전,0,
@NadorNador-t1p3z,🖐🇲🇦👍🖐💚❤️🇺🇸💪👍🇵🇸🇵🇸✌️😎🎉🎉❤❤❤🫵,4개월 전,0,
@Raul-z6v,Canato maifone  pantaya,4개월 전,0,
@crispagabangan9662,MJ the Goat..I started love watching NBA during the time of MJ in bulls..i hope i meet MJ..,4개월 전,0,
@BobbyJohnson-o2v,I bet nobody in utah will ever forget 😂 you seen the goat,4개월 전,1,
@Wolf_Pack90,Who’s watching this in 2025,4개월 전,0,
@billthebuthcer25,"Jordan is equilavent of Daniel Day Lewis, unmatched and has no equal in their field.",4개월 전(수정됨),0,
@fabianpetrescu,2025 anyone?,4개월 전,0,
@thinkcritically6373,No 🤡,3개월 전,0,
@DRACOZERORD,Yes🎉🎉🎉🎉,3개월 전,0,
@JodyRudolph,Asbestos Feed,4개월 전,0,
@JohnBarsoum-h6t,I can watch MJ all day❤❤❤😮😮😮,4개월 전,0,
@princenyambuya4073,Who is watching 2025,4개월 전,0,
@JUSTEREACTS,Everything Jordan is doing there’s no DEFENSESEE it’s all Late Rotation or weak ass defense. Kobe would tore this up and score 100 points twice.  Bron could fck around and score 100 himself. This shit is not impressive.  Today’s player do this shit with ease. And with better defense.,4개월 전,0,
@dennisbeacham5747,Lebron can’t touch this man!,4개월 전,0,
@brenthere4150,"Many people can jump high, but only he can fly",4개월 전,0,
@bosku7508,gilakk jago bgt kak maikel jordan from palembang sukabangun 2 gbi1 samping rumah aji,4개월 전,0,
@janlap9728,For me it's 89,4개월 전,0,
@joshuagreen1015,Like if your here in 2025,4개월 전,0,
@gevsjan8012,GODLY✝️  talent   No one close to his level,4개월 전,0,
@Dominican-NycBx,"Jordan clearly had more skills than any player, hes too fast. Lets be serious hes playing 2025 basketball in the 80s 😅. So kobe and lebron fans like that are in the 30s understand this.",4개월 전(수정됨),0,
@Yearofconsecration,I’m here and watching 2025 and I clearly can see why he’s still the greatest that ever touched the rock 🏀 🤧,4개월 전,0,
@emanuelclark443,I still get goosebumps sheeesh,4개월 전,0,
@dustinarellano9877,Who is watching in 2025?,4개월 전,0,
@mAdNeL-29,Sorry to tell you this but i can confirm that Ant Edwards is Greater than MJ. Respect to MJ but yes Ant is playing like his from Another Planet . 🎉,4개월 전,1,
@joseedgardobenitez7326,somebody view in 2025 jordan is a great player!,4개월 전,0,
@nikoenciso01,He was just smarter faster and stronger than everyone crazy,4개월 전,1,
@riemertje,Hi 2025 ?,4개월 전,1,
@68iijy,World class athlete. His hands were in insane. He could hold it like a baseball.,4개월 전,0,
@JamesJones-i2v,Jordan cookin Larry,4개월 전,0,
@tylerbolis5137,2025 anyone?,4개월 전,2,
@resltessmindtwr,lol,4개월 전,0,
@PJLope7,😂😂,3개월 전,0,
@HeNNeSSyWeeD,We got a lot of true players in this time in all sports whats happen now,4개월 전,0,
@RajeevKumarMishra-k3y,Who is watching this in 2025?,4개월 전,1,
@RTaulbee-n6n,I still trip out how insanely awesome and epic MJ was,4개월 전,1,
@koolerboy2,Who watching  greatness  in 2025,4개월 전,1,
