username,comment,time,likes,reply_count
@YahyaAhmed-r2w,"He has not directed a strong punch yet, but the woman raised me that she is beautiful",1년 전,0,
@MrCageCat,Bilbo Baggins can actually punch 😮,1년 전,0,
@user-zw7yv8vv7e,Я больше выбивал!,1년 전,0,
@Beetlejuice10,I love u losers on internet with all your facts 😂😂😂😂 you no nothing and your nobody stop acting like your someone 😂😂😂 madness,1년 전,1,
@MorseRalap-r3f,Lewis Shirley Garcia Barbara Gonzalez Sharon,1년 전,0,
@johnyoung2702,I hate when host spend sooo much time trying to be funny. After awhile youre just shut up for 30 seconds,1년 전,0,
@SamM-kh2vd,Ok basically AJ could have broke the machine if he wanted,1년 전,0,
@Tekken6BR,who is that big mofo sitting next to Joshua ? dude more bigger than Joshua wtf,1년 전(수정됨),1,
@Amen-o4k,he lost );,1년 전,1,
@SavageSquirrel1,Who’s here after the Duboit fight 😂,1년 전,3,
@colinikeooldridge1332,Lewis Matthew Anderson Larry Jackson Elizabeth,1년 전,0,
@DavidDobbs-h7q,Davis Anthony Miller Larry Lopez Kevin,1년 전,0,
@RolandWebster-l1u,Lewis William Williams Helen Lee Angela,1년 전,0,
@KathleenGiles-s6o,Taylor Sandra Anderson Sarah Clark Ruth,1년 전,0,
@JakeSmith-o6b,Mr Gilbert out of inbetweeners,1년 전,0,
@NikoliBarashnikov,Imagine Big George Forman on this machine in his day..😮,1년 전,0,
@SayteaMorrilex-n8b,Jackson Kevin Thomas Jennifer Williams Brenda,1년 전,0,
@TruthHurtzButHealz,Pretty sure she wanted to take off more than her shoes with A.J.,1년 전,0,
@Nonegiven14582,Friend of mine said I hit with the same style as Joshua? https://www.youtube.com/shorts/khIPQX2b1I8,1년 전,0,
@BorsaAktar-r6c,Garcia Charles Rodriguez Thomas Jones Matthew,1년 전,0,
@ersinguven3098,Yaradana sığınıp vursa makinayı kırar aq,1년 전,0,
@VitoScalette-ze7tg,Now he feel. Very feel))),1년 전,1,
@vinceventura2393,I´d like to see Ivan Drago doing this,1년 전,0,
@chessworld6674,Video starts at 4:30,1년 전,0,
@deltaboi007,When he said “I like that” I damn near melted. ☺️,1년 전,0,
@BerthaSexton-c5o,Robinson Susan Harris Linda Rodriguez Steven,1년 전,0,
@18lavvv,А как зовут эту девушку???,1년 전,0,
@VegetaHimself,My record is 851 but that’s throwing everything i have lol,1년 전,0,
@MrZ_la,"""Don't break it... DON'T BREAK IT..."" 🤛🏾💨",1년 전,0,
@NoahKelly-d4g,I got over 900 on one of these :T,1년 전,0,
@NoBann-el2kt,Why he lost usyk becuase he does not have skill😂,1년 전,0,
@yauglybabyeatingyouryoutub9442,I don't feel bad.I punched 897,1년 전,1,
@chevabubz,I cracked 900,1년 전,0,
@LithiumKnight,Was he even trying? It looked like he put such little effort into the punch.,1년 전,0,
@carolinaaguilera4221,Ndjdud,1년 전,0,
