username,comment,time,likes,reply_count
@Endymion766,I really like a lot of surrealist paintings. It slaps you with direct meaning using absurd imagery and hoo-hah.,5년 전,0,
@adrianneweaver457,I know this was 3 years ago but I want to ask if you could do a video of the great surrealist storm thorgason the man be hind the dark side of the moon art and many more album masterpieces,5년 전,0,
@martinatorchiani2898,"Probably late on this video, but it’s so refreshing to see such a diverse approach to surrealism. I’ve always kept myself distant from surrealism cause most of the times I’ve been taught about it, it was mostly associated with the controversial figure of Dali, and despite being someone who separate art from the artist persona, this cause a misunderstanding of the beauty and depth of this avant guarde movement. Luckily I started appreciating it more and more thanks to David Lynch works. Surrealism is so much more than just Dali, and it’s very important to see such educational videos exploring the diversity that characterise avant-guarde movements.",5년 전,2,
@d4v0r_x,"reality, memory, dreams. wandering drunkenly in perilous balance between the mundane tyranny of order and perdition of chaos",5년 전,0,
@slappy8941,"All modern art is nothing but trash, and in three hundred years, classic baroque arts will still be the ultimate standard, and modernism will be forgotten, except as an example of what went wrong with society.",5년 전,0,
@mohandas1621,I've watched several videos from The Art Assignment and I like most of them. But please answer this one question: Do you NOT have a case for anything? Please respond.,5년 전,0,
@suzannengatai8908,I like surrealism because it does not seek to subjugate reality.,5년 전,0,
@mossboy2564,"I had no idea that surrealism had such subversive and pro-diversity history behind it. I recently started trying to incorporate such a style into my own art behind it, and I’m absolutely thrilled to learn more about its history!",5년 전,1,
@jasontv9849,Art to me is defined as seeing without looking. Politics however is looking without seeing.,5년 전(수정됨),0,
@oldschoolcollodion,Surrendering to the process,5년 전,0,
@DaveMcClinton,"Loved this one. I love all of them to be fair, but this one hit home.",5년 전,0,
@strangegirl672,"the video is great really, I truly enjoyed it but pleasee don't try to pronounce french names with ""french"" accent, pronounce them right or pronounce them with your accent, it is okay to have an accent",5년 전,0,
@kdvr766,"Didnt know pbs has an art channel, instant sub",5년 전,0,
@ajasilikonreffkmimmon,"Oh yes, I freely admit the academy must diversing its figures. Namely David Lynch, Frida Kahlo &c.",1년 전,0,
@jgloom41,Maybe stop worrying about little shit like that . And understand the video .,3년 전,0,
@strangegirl672, @jgloom41  no<3,3년 전,0,
