username,comment,time,likes,reply_count
@TA-ht4jo,I hope apple is watching and taking notes and applying all of this for the Air 2 😂,1일 전,0,
@TotallynotmeonYT,IQOO 15 ... need a comparison with this.,1일 전,0,
@Joseph_ufomadu,What happened to the outro 😭,1일 전,0,
@techyrock,"They cut short on the Camera's because BBK offers Find X9 Pro's along with these phone's, despite of different branding think of Oneplus 15 as iPhone 17 whereas the Find X9 Pro is iPhone 17 Pro and the Find X9 Ultra is the 17PM   In BBK terms for Camera's opt for Find X9's for Gaming and Performance opt for Oneplus 15 with a compromise on Camera, they have been going forward with a similar approach with Vivo X series and iQOO series",1일 전(수정됨),1,
@HarshKotwal.Official,What are your thoughts on Lava Agni 4 launched in the UK.,1일 전,0,
@dimitarpetkov4442,Its Android. End of discussion,1일 전,0,
@saivarsha,I... will daily drive my S24 Ultra for the next 7 years.,1일 전,0,
@hacash_iyidir,Oneplus ayrıcalıktır❤,1일 전,0,
@SacredGumby,I was wondering why I missed the 14lol,1일 전,0,
@82ABRAZOR,"why did you make a point to draw a line across the center of the phone to show the alignment of the camera lenses to the center logo, when clearly it's not like that at all",1일 전,0,
@DaOzMan0608,"Yes please, matte green Ultra or Pro version. I've had every single One Plus flagship since the 8, I'm not excited about the 15 in it's current iteration. Also, sad to see the curved edges going away, I don't dig that squared off iPhone vibe.",1일 전,0,
@animelegend01,I liked the round camera design better,1일 전,0,
@SAM2SHORTS,"What about the green line, no one talks about it? Maybe outside of Asia, the green line 🤔 isn't an issue at all. 4:50",1일 전,0,
@felipeduarte_id,"You know what could be a great investigation? Take one iPhone with its original software, another identical iPhone fully updated, shoot the same photos under identical conditions, and compare them to see if the software changes affect image quality.",1일 전,0,
@shakeemroberts6329,"I NO LONGER TRUST ONEPLUS! So I loved my first ONEPLUS phone and decided to upgrade to the 8t was loving it until it developed a random green line that then turned into multiple green lines and some even red, found out that it was happening to many other OnePlus phones and not just mines, said oof and just accepted it....thennnnnn I decided to get the OnePlus 11 guess what!? Few weeks ago the first green line appeared. I don't think I can risk buying another OnePlus phone.",1일 전,0,
@BrianAndersonTT,120fps for app scrolling is wild.,1일 전,0,
@jelenko29,people be honest...if oneplus make a better cameras they would be banned in US like Huawei...😢,1일 전,1,
@miguelm6307,"2:24 ""and theres three colors. Matte black, Matte sand...and Matt Damon"" Jason Bourne theme song intensifies",1일 전,2,
@Dek5ve,Depop Supremepre2016,1일 전,0,
@allareasindex7984,"Well, I have no idea what those spec differences mean to me.",1일 전,0,
@Guywhomakesthings,Is it gonna be able to compete with the Xiaomi 17 pro max?,1일 전,0,
@ishaila2079,"All these videos definitely represents strong marketing budget, rather than strong quality phone 😅",1일 전,0,
@AbdulMoiz-fg2sd,Dude when are you doing oppo x9 please I am waiting.actually so many of us are,1일 전,0,
@dfxdevilsgaming6096,Bro add hindi language,1일 전,0,
