username,comment,time,likes,reply_count
@purplestripes4076,"Calling the cops on black kids over non-serious stuff like this just shows that you don't see them as kids. As an adult, even when you see a kid doing something wrong, you take it as a moment to teach them.  'It takes a village to raise a child' is dead in the US.",7개월 전,0,
@de1726,"They wanted to use the restroom. It's against store policy.  You may not like that but it's a store, a commercial business, not a public bathroom. They have the right to refuse anyone. I'm white. I've been told that I had to buy something before. It's not about privilege, dummies, it's about not wanting crackheads and loiterers hanging out in your bathrooms and using the sinks as showers etc. It gets gross, drives away customers. So, they got told no. Then decided to be difficult and loiter at the business. They weren't customers, they were loiterers at the point and most likely making a scene, probably envisioning becoming celebrity martyrs and getting a big payout for instigating a situation. If a store asks you to leave and you refuse that's trespass. That's a police issue. Even though Starbucks will apologize and capitulate they were right 100%.",7개월 전,0,
@Florenceyousif,"I beleive that happened to a care giver to a retired cop put a gun on the care givers forehead, when he got upset & this is a true story.😢😢😢 & scary.",7개월 전,0,
@Florenceyousif,"I beleive that happened to a care giver to a retired cop put a gun on the care givers forehead, when he got upset & this is a true story.😢😢😢 & scary.",7개월 전,0,
@Florenceyousif,I agree with 1000%.,7개월 전,0,
@freepalestine-w2w,19:47 😢😭,7개월 전,0,
@apocaIypticaIIy,They call the cops if you quote the Bible 🤣,7개월 전,0,
@cherylawood8937,"The ""Cornerstore Carolyn!"" 🤜🏽🤛🏽",7개월 전,0,
@CP-rg5mi,"This is practically a summary of why I couldn't live in the US, like ever. Police in the US are the absolute worst (of course not all of them, but the culture is toxic). But beyond this, the proportion of people like that guy who calls on the police officer to diffuse the situation, is vanishingly small.",7개월 전,0,
@cheryldurham297,Scary,8개월 전,0,
@snehashispanda4808,"Monotheism causes ignorance, oppression, and violence. Monotheism is less pluralistic because monotheism stipulates that people pigeonhole their beliefs into one tenet. Monotheism is irreconcilable with the existence in our nature of the instincts of benevolence because it compels followers to devote themselves to a single Creator. Monotheism has been a ""totalizing discourse"", often co-opting all aspects of a social belief system, resulting in the exclusion of ""others"". The logic of monotheism yields little basis for tolerating other religions. Monotheism is described as the instigator of violence. The intolerance of narrow monotheism is written in letters of blood across the history of man. They invoke divine sanction for the cruelties inflicted on the conquered.",8개월 전,2,
@khaledakrout1525,usa with freedoom big looooooooooooooooooool,8개월 전,1,
@Jbmiles21,Yeah put that on world star,8개월 전,0,
@n8vscience842,😂😂😂😂😂 Tengo cero paciencia para la mayoría de los gringos.,8개월 전(수정됨),2,
@formulabravium1873,Is that a younger Kosta!?,8개월 전,0,
@Vallez-r1n,Can't trust white,8개월 전,3,
@yewo-kp4lf,🚬🔘🔲🔳◻️◾️◽️▪️▫️⚪️⚫️⬛⬜️◼️🚬,8개월 전,1,
@suroveshampa3217,He F*** well Starbucks today 😂😂😂,8개월 전,0,
@GilbertJackson-fv5mh,"Kudos Trevor, you made a difference",8개월 전,0,
@shockofGod,STARBUCKS IS DEMOCRAT lol Jon Stewart is Democrat...Jon Stewart promotes racism,9개월 전,0,
@heidifentiman3678,In Norway you go to school for 3 years.... in America it is a 6 weeks...most of the American police would not be qualified. This would never happen in Norway..never..,9개월 전,0,
@heidifentiman3678,😂😂😂,9개월 전,0,
@tj_enju,came back for that joke @2:18,9개월 전,0,
@sandrafrancis6809,Best medicine for depression! Thanks Trevaa.,9개월 전,1,
@Ace-gi4bp,Make that ALL gringos,8개월 전,0,
@JasonHughes-b4c,onto devils desciples racist shout before continuing bikers and rabbis tv show generations i said im swapping with a monkey hunter over human sacrifice for ball park rabbi south africa,9개월 전,0,
@7kansin,Phoenix Police Scene is bad..... I hope they are in jail.,9개월 전,0,
@azastoyfuntime5540,As a person who was born in Belgium I can confirm that is how we speak,9개월 전,0,
@gbileshobo,Hope those guys sued the starbucks,9개월 전,0,
@King_by_nature,"This proves that integration was the worst thing for Black People, we had our own everything. Separation is the only solution that I see fits.",9개월 전,0,
@LindaMoffitt02,😂 Permit Patty GTFOH you should work together with the little girl Don't your clients get cottonmouth?,9개월 전,0,
@noravaldez7722,The bicycle cops comment is making my stomach hurt😂😂,9개월 전,0,
@xBoiko,"Trevor, thank you for addressing this issue and it's not just white people calling out black people or vice versa. There are just some people in this world who have a sickness in their minds and souls. They literally have nothing better to do than to start rumors/scandals/fights/wars/ whatever you want to call them.  I take a look at my mother, for example, she doesn't have the inclination or the time to make a fuss over nothing because she has her problems to deal with plus my dad's, mine, my siblings, her siblings', not to mention some of her friends' issues too. She solves real problems, not imaginary ones made up in her head. Quite frankly, these types of people need to get their own lives instead of trying to ruin the lives of the people around them.",9개월 전(수정됨),0,
@Xystal-b3t,Who's here in 2025? But 19:43 got to me😰,9개월 전,1,
@missnursie9925,This is so sad,9개월 전,0,
@surryals,Systematic Racism!,10개월 전,2,
@hazizahharis12,"My fiance is a American told him l am not going to live in America, l love my country we never judge on skin color and we have the best food in the world ❤",10개월 전,0,
@windypup8845,I used to like watching Trevor but this slipping into racism all the time is no longer funny. Suppose there was a white south African making the same jokes over black people about their poverty and poorness? Leave skin color behind and do jokes based on comedy for everyone.,10개월 전,0,
@SherlockHomels-d1c,How can it be very funny but extremely sad at the same time?,10개월 전,0,
@intellectualbychoice,"I used to go there to write. Sometimes I would buy something, sometimes I wouldn’t.✊🏿Disgusting!",10개월 전,0,
@iamhere3442,Told to leave because they were playing golf while being black. ☹️,10개월 전,1,
@collinsmulongesa55,Racists get into the police department to propergate their racists agendas on tax payer's expense,10개월 전,0,
@collinsmulongesa55,Thumbs up to you my man. You are doing great. I love you ❤🎉,10개월 전,0,
@colincolin5696,This aged like milk..,10개월 전,0,
@NoTeimporta-rf4wy,Girl bye lol,10개월 전,0,
@shaunsnyman5107,Trevor is the biggest racist,10개월 전,0,
@lzjkckznbs089,2:20😂 9:36 sounds like a weird North Korean law! 11:23 Dulce looks so cute and chubby like some babies 😍❤,10개월 전(수정됨),0,
@jiharput,"how tf do they recruit cops in the us, they're scared of their own shadow",10개월 전,0,
@bettywood5812,I miss Trevor.  No one is pointing out racist behavior the way he does it.,10개월 전,0,
@Gengar1989,Hes annoying,11개월 전,0,
@tiffanywashington3057,Everything is game and jokes 😢fck this comedian,11개월 전,0,
@shahrizalroslan146,i miss trevor,11개월 전,0,
@myolisintyintyane-gr8cr,😅,11개월 전,1,
@justjane2070,I miss Trevor 😢,11개월 전,2,
@Rand-cf5gd,1:16 can't be more true 😅,11개월 전,1,
@spsplee7793,L O R D   J E S U S.... ILLEGALON CONCEPTION,11개월 전,1,
@spsplee7793,He was smart enough to not even feel her presence,11개월 전,0,
@spsplee7793,Maybe he stumbled,11개월 전,0,
@mrtchouala3604,THE US IS A SCARY PLACE,11개월 전,3,
