username,comment,time,likes,reply_count
@biteofdog,"I wonder if The Woman in the Dunes ( 砂の女 ) by Kōbō Abe is based on Tottori? That'd be pretty cool, I read that book several years ago (I haven't seen the 1964 movie yet) and it was how I learned that Japan has sand dunes. Thank you for showcasing this beautiful and unique area of Japan Chris!",4년 전,0,
@Friendship1nmillion, @3katfox  Be a FANTASTIC idea for Chris to take Natsuki to Britain with him { gets Chris a chance to catch up with family and friends he hasn't seen since moving to #Japan { not necessarily thinking Natsuki being introduced to them } and it gives Natsuki a chance to improve his English skills with the locals. 💬💡👏,4년 전,0,
@Kiranoir,"like you said chris,  you definitely need to do it again, perhaps a better sleeper train",4년 전,0,
@Syndreki,"I'd love to see a lantern festival, a street market/festival at night, cherry blossom trees, some really beautiful or traditional events! You guys do great work, I love watching your excursions!",4년 전,0,
@marcg5700,Samurai trail,4년 전,0,
@coralineblue9195,Japanese Islands in the Pacific.,4년 전,0,
@SirWheatBread,Saga~,4년 전,0,
@PartyGod,Go to a Gyaru Bar please,4년 전,1,
@RK-zs3qv,Chiba. No youtubers go there.,4년 전,0,
@ChelsireCat,Go to a haunted place!!!,4년 전,0,
@1ninjatiger,Okinawa 👍🏻,4년 전,0,
@Andrew-dr1fp,"If you return, do something related to The Mummy (the Brendan Fraser ones).   Is Natsuki sinister enough to be the evil Imhotep?",4년 전,1,
@bisakor,Have you guys been to Osaka's biggest park? The Tsurumi Ryokuchi park?,4년 전,0,
@JinzPro,"I kinda miss ryotaro, the cringy bloke with fake accent",4년 전,0,
@animan9866,Okinawa!,4년 전,0,
@angeladavis-knight4252,I'd love to see Natsuki in a maid café XD Preferably one with a food challenge!,4년 전,0,
@shahdadhossain6217,"Manai falls in Miyazaki, hopefully!",4년 전,0,
@donkeysaurusrex7881,Go watch a rocket launch from one of Japan’s space centers.,4년 전,1,
@jcarloshugo,how about staying at a beach resort?,4년 전,0,
@ORKEN6,"You have done many great videos, but a parody movie really should be your next major challenge. You seriously should do Natsuki of Arabia. I do not mean some 5 minute clip, but something significant, like a 30 to 60 minute movie. You have plenty of people to call on for various roles and writing assistance. This is a chance for personal and professional growth!",4년 전,0,
@enigma7318,Okinoshima-cho island north of the chuugoku region of Japan,4년 전(수정됨),0,
@beanlams,Tsushima!,4년 전,0,
@alexcheng1560,"Noshima Castle! You guys can become the Pirates of the Seto Inland Sea, and this time make Natsuki bike the whole Shimanami Kaido while you drive ahead!",4년 전,0,
@magcheeseium,Tokyo olympics stadium,4년 전,0,
@magcheeseium,Haunted house or place and stay thejr for the night,4년 전,0,
@VashGames,Visit the various food vending machines in your city and taste test them.,4년 전,0,
@hauomu,"Would love to see more train trips, especially the more luxurious ones such as the Shiki Shima or the Seven Stars Kyushu. These are definitely trains that are befitting of King Natsuki.",4년 전,0,
@scotriani,I really liked Koyasan. All the temples and forests were spectacular. You should go there and check it out.,4년 전,0,
@azurecomet86,Gundam Factory Yokohama? 🤷‍♂️,4년 전,0,
@YoungsterJoeyAUS,"I want to visit Tottori and visit the Detective Conan village/town (Hokuei) where Aoyama Gosho was born. 真実はいつもひとつ!, Shinjitsu wa Itsumo Hitotsu!",4년 전,0,
@kittehgo," @clarebyrne3586  Oooh this!, it would be super fun to watch",4년 전,1,
@senau4351,"Nagoro, Japan - Scarecrow Village!",4년 전,0,
@XeturO,The Rabbit Island,4년 전,0,
@benwills4122,Let Tokyo Creative take you and Natsuki camping…?,4년 전,0,
@RealFakeTea,"I'd watch Natsuki go literally anywhere. I'd even watch Natsuki, watching paint dry... ""Natsuki and the drying painted wall""",4년 전,0,
@shootingstars7823,Yeaayyyy..yes please do more vids like this,4년 전,0,
@DanaLanayru,"I'd love to see you guys explore real life places from the Yakuza game series, such as Kabukichō & Dōtonbori.",4년 전,0,
@Mithoskrasnej,Arabia!,4년 전,0,
@joelkooijenga6265,"Maybe Super Mario World. Not many YouTubers can cover it, after all, and you can give us a detailed look of the place.",4년 전,1,
@jocelijn,Where does the other sleeper train go to?  and maybe try some other less common place to go by train or even trying a more basic train journey on a budget?,4년 전,0,
@guigoroable,How about you guys try Amanohashidate?,4년 전,0,
@LBenjamin,You should definitely include Sharla and Shiori in the video!,4년 전,0,
@xAlbinopiratex,"I'd love to see you go to one of the places where they make the fake food for restaurants, and make your own fake ramen 😁",4년 전,0,
@ericsinger2974,I‘d like to see you guys meet up with Kumamon and do a little dance with him ;-),4년 전(수정됨),0,
@user-yy7tw9hv9n, @AbroadinJapan  I can see the appeal of round hangers over hooked,4년 전,0,
@vicecityresident_,"Do a yakuza special, surely Ryotoro knows somebody...",4년 전,0,
@annika5893,https://en.wikipedia.org/wiki/%C5%8Ckunoshima would be a strange destination.,4년 전,0,
@tordkristiankarlsen6008,How about spending some actual time on/in tottori prefecture and tottori City? This is just a showcase of an overnight train...,4년 전,0,
@tuoppi42,Ōkunoshima and.. you should go fishing as well. And skin diving.,4년 전,0,
@efnissien,Do they do 'snowboarding'? On the dunes? If not you and Natsuki go to Hokkaido and snowboard?,4년 전,0,
@cpc5637,Hokkaido in winter!,4년 전,0,
@cimmerian6713,why not go to Iga-Ueno in Mie to get a ninja experience? :D,4년 전,1,
@efnissien,"Hi guys, maybe next year you could go to the Mushi okuri festival in Nakayama?",4년 전,0,
@issacknassari1527,Add to cart button below,4년 전,0,
@davids3526,Somewhere with Risottero,4년 전,0,
@jamesbeighton3899,I saw something about bioluminescent algae. Can you check that out?,4년 전,0,
@mondosensei,Should bring Natsuki & Friends to Nintendoland. Would be an awesome video!,4년 전,0,
@becharac,"Once you get sick of Japan, would you consider making a youtube channel ""Abroad in Balkan""? And ofc live somewhere in Balkan (If you dont reply i swear ill comment this on every next video you make)",4년 전,0,
@C0ldIron,Go to a owl cafe. Ive been pestering Connor to go to one for a while so I might as well pester you to go to one as well. Also Id like to see you do another eating challenge but at a conveyor belt sushi place.,4년 전,0,
@Michael_Sword,"Chris and Natsuki should cross the real Sahara on camels, that would be a challenge ;)",4년 전,0,
@hawaiiguy12345,go to a karate dojo in Okinawa and show us your moves.............and bring Natsuki with you.,4년 전,0,
@nielsviveen,I'd love you to go to Iriomote in search for the Iriomote wild cat and also to walk up the nice hill to see the beautiful waterfalls.  Bonus: Frickin' huge jumping spiders <3 (about 20cm ~ 30cm including the legs),4년 전,0,
@mother3crazy,Bury yourselves in the hot sand (again?),4년 전,0,
@allyjane1328,"The train looks amazing. I don't think I'd sleep on a sleeper train through Japan. It all looks incredible, I'd want to see it all ☺️. Keep making awesome videos guys. It looks like you have a world of fun making them",4년 전,0,
@malindawilliamson7170,I would love to see a video about the area around mt Fuji which is not as popular.,4년 전,0,
@tthrl,Lake Suwa,4년 전,0,
@Beeeebles,"i remember that they offered sandboarding, i would love to see natsuki sliding down the hills, if that aint quality potential i dont know what is",4년 전,0,
@tomatoprincess4315,maybe another time Okinawa^^ It's been a while,4년 전,0,
@supertev,"hey , i have a question..  i have been learning Japanese and my instructors are very frustrated with me cause i keep speaking in a Shogun accent when i pronounce the words.... i just cant help it i watched Shogun Assassin so many times its just how my brain figures japanese must be spoken, did you ever have the same problem? and if so how did you fix it?",4년 전(수정됨),0,
@aabhisheks,Orthodox most part of Japan,4년 전,0,
@Alex_Eicher,This guy will ReLaX with you in an oNsEn... it's just scar..y,4년 전,0,
@ashthelass234,You have my vote for filming Natsuki of Arabia !,4년 전,0,
@starseph8347,ill live in that train forever if i wanted to,4년 전,0,
@aljanat5375," @AbroadinJapan   Chris, thank you for doing this video.  Love to learn about Japan and in particular the less populated parts.  I miss you and hope you are doing well in the land of the rising sun.  Stay safe akhi.   PS There is no need to check on me until quarantine rules end and also note no one is permitted to let themselves into my house, no one at all. Please get a hold of my email or visit and ask for my new mobile number in person during normal UK office hours from me at my house.  Yours sincerely  Your mate from Luton, Bedfordshire",4년 전,0,
@marcindraco5666,Poland :D meybe travel with som friends like natski  acros Europe?  Countrys like poland Czech germanyny etc  ech episode or 2 about  difrent country  lokal food etc in Poland i would sey vision Kraków and meybe warszaw and pleace  caled gniezno meybe  in germany there is also som stuff to se  meybe som castle in Europe stuff like that it would be nice  for the guys  to travel and also would  alow the japan wiewers to se Europe a bit tho would probobly coś a bit meybe you could Look for sponsoring  with som travel company from japan that organises trips to Europe at last to make hotels cheeper,4년 전,0,
@BIPIN2012,Hokkaido,4년 전,0,
@Tz3952ii,When is your next JAJ? Can't wait,4년 전,0,
@deadmallbreadmall,"Go to Koyasan sometime if you haven't, check out the mile-long forested cemetery. It's fuckin' gorgeous and taking the mountain rail up is a great ride in on itself. If nothing else, visit Koyasan for me because I miss it like hell.",4년 전,0,
@DorinEnache,"Hi, there are wild boars in Japan as you can see here https://en.wikipedia.org/wiki/Japanese_boar , you could go and see them and call your video ""A boaring in Japan"", get it? I would love that!",4년 전,1,
@touristvlogger6836,I'm views India,4년 전,1,
@Tombecho,"Shikoku, Takamatsu, Iyakei and Megijima caves",4년 전,0,
@AmericansareBastards-h5s,Japan....land of war criminals Apologize n pay retributions for all japan's trillions war crimes,4년 전,0,
@gsus2k,"Would love to see southern Japan. E.g. Miyazaki, Aoshima Island: Japanese beaches and palm trees!",4년 전,0,
@MrBoDiggety,Try surfing!,4년 전,0,
@iano7265,"Could you go to Odaiba, and include a visit to the  National Museum of Emerging Science and Innovation. Perhaps there could be multiple other things in Odaiba, to make up enough for a full episode of Abroad in Japan.",4년 전,0,
@neon_light7,Japanese Spa!!!!,4년 전,0,
@VedranKlemens,Seoul with Natsuki,4년 전,0,
@prof.heinous191,The Atlantis of the Pacific - Yonaguni-Shima...,4년 전,1,
@chronicallyawkward,Sharla huh ;),4년 전,0,
@psalmantha913,Hahahahaaaa.. Why not swim while you're there? 😂,4년 전,0,
