username,comment,time,likes,reply_count
@drootle,😂,5년 전,0,
@blade2954,Lol,5년 전,0,
@creativeummah6028,cause they r gamers :D,5년 전,0,
@Thorfinn....34,😂😂😂😂🤣😂😂😂😂,5년 전,0,
@mv2978,Yeeep,5년 전,0,
@amanmonty2271,thug life,5년 전,0,
@subhashthakur5782,Minecraft lol,4년 전,0,
@Noname-pd3dc,How abaut joel,4년 전,0,
@arneldelrosario5290,wtf,4년 전,0,
@donsiwei,facts,4년 전,0,
@ishratshikh992,UGGH !!!!!!!,4년 전,0,
@beastmaster69420,HECK YEA!,4년 전,0,
@torokzoltan1123,0-10 ezreal mains,4년 전,0,
@Ali-Irfansyah_Dev,Lol wtf,4년 전,0,
@akai96,lol,4년 전,0,
@ace.paints,Lol 🤣 true,4년 전,0,
@maan7259,you ain't wrong tho,4년 전,0,
@__-kb9vk,lol,4년 전,0,
@chitogekirisaki570,😆😆😆😆😂😂😂😂🤣🤣🤣🤣😎😎😎😎🤣🤣🤣🤣,4년 전,0,
@CYANSTATIC,Yes cause this is based on league of legands a video game 🎮,4년 전,0,
@alfayt9332,Minecraft,4년 전,0,
@David_77908,Legends never die      They respawn and feed again,4년 전,0,
@xilox.9903,0-35-0,4년 전,0,
@pablo5633,😂😂😂,4년 전,0,
@WeiAkuIrzuan,First Blood,4년 전,0,
@justarandombot1362,legends never die  they respawn  and they die again  and respawn again  and this cycle continues   change my mind,4년 전,0,
@sakshamkumar8501,I can't stop laughing 🤣😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,4년 전,0,
@darthvader6109,Lol,4년 전,0,
@jayys5657,overused,4년 전,0,
@fawwaznawaz1698,they respawn because they die lol,4년 전,1,
@Rhaegarrrr, @user-Vmann  lol😁😁,4년 전,0,
@selvarajooarumugam,No that gamers never die we will respawn,4년 전,0,
@dumyt9608,XD,4년 전,0,
@ommetiya," @sarahgordon9787  coz they were ultra legends, we are talking about legends ;)",4년 전,0,
@deathcandance,"MADE MY DAY MAN, THANK YOU HAHA",4년 전,0,
@preetipathak6961,😎🔥,4년 전,0,
@Pubgmobile-hk8jz,True,4년 전,0,
@thebabuchak4812,😂,4년 전,0,
@AttanoNich,Lol,4년 전,0,
@ИнквизиторШиперов,Angela Owervotch,4년 전,0,
@fedclears2774,XD right !,4년 전,0,
@fedclears2774,XD right !,4년 전,0,
@Peter-er1xf,😂😂😂,4년 전,0,
@RohitSingh-dg9tq,LOOOL,4년 전,0,
@shinvice,hmm... sion?,4년 전,0,
@eladiovalverde5998,Lol boo,4년 전,0,
@eladiovalverde5998,Lol  the legend. Hacks,4년 전,0,
@Punk678,Wat da 🤣🤣,4년 전,0,
@stefanchistol,"Top comment, i swear =)))",4년 전,0,
@ophunghia381,Susan 0175,4년 전,0,
@natanwojtowicz3618,XDD,4년 전,0,
@Rise2428,GENIUS,4년 전,0,
@pixla3040,Lol 😂😂,4년 전,0,
@theBetterManda, @khaipinaulak485  yasuo mains belike,3년 전,0,
@kiruazolduck023,🤣🤣🤣🤣🤣🤣🤣🤣🤣,2년 전,0,
@ihavenoideawhichhandletochoose,Very true😂😂😂😂,2년 전,0,
@mommyjardinedeleon8064,True they always come back,2년 전,0,
@Hog_2.6_zzz,😂,1년 전,0,
@ArjunGTAG,Pretty sure Technoblade has been lagging for the past 2 yrs,1년 전,0,
@TheNightcoredOfficial,"Legend never die They... oops, bed is destroyed",1년 전,0,
@Ale_Krak,BRUH,1년 전,0,
@The.Sanatani.Elité,😂😂bro spare them 🤣,11개월 전,0,
@島嚇,Jp,11개월 전,0,
@Wardlawbenjamin,😂,10개월 전,0,
@Drunken.Fool713,Re: Zero,8개월 전,0,
@ainzooalgown7589,Until they play Sword Art Online 1: Aincrad and realise there is no respawning,6개월 전,0,
@MadelineShapiro-w7b,That is awesome!,6개월 전,0,
@jiangxj,​ @user-Vmann no you can click reset character,4개월 전,0,
@felipeescobar9154,dude 100% legit,2개월 전,0,
@HanzHabibie,LOL 😂😂😂,1개월 전,0,
@MadelineShapiro-w7b,This is amazing,2주 전,0,
@ЕвгенийФадеев-х1ж,Эта легнда умеет только гнутса! голоса у нее никогда небыло!!!,8일 전,0,
@wqgga,와 지금알앗슨..,13시간 전,0,
@lolesports,"3 Finals in a row, 2 championships in a row, what is your prediction for T1 at Worlds 2025?",12일 전,1,
@Demron_678,​ @lolesports yes t1 wil win this worlds 2025,10일 전,0,
@lancelots-e3d,​ @lolesports  25년은 어렵다,4일 전,0,
@LyNguyencr1022,❤️,2주 전,1,
@K8319M,John Cho on piano,2주 전,0,
@cristobalnilo7732,epic!!!!!!!!,2주 전,1,
@ferreiraferreira3802,simplesmente top! fantastico,2주 전,1,
@Memz23,The intro is SOOOOO terrible!  wtf is this?,3주 전,0,
@XuevaOFFİCAL,Where,3주 전,0,
@HammadAli-1h,It's impossible for me to not crush on her,3주 전,0,
@pandwarf96,They never beat this song and opening to this date,1개월 전,0,
@Zazutorque,She is pitchy all over the place.  And her breath control is terrible,1개월 전,0,
@ByBrunoJumper,"[ L E T R A ]  Legends never die When the world is calling you Can you hear them screaming out your name? Legends never die They become a part of you Every time you bleed for reaching greatness Relentless you survive They never lose hope when everything's cold And the fighting's near It's deep in their bones, they'll run into smoke When the fire is fierce Oh, pick yourself up, 'cause Legends never die When the world is calling you (the world is calling you) Can you hear them screaming out your name? Legends never die They become a part of you (they become a part of you) Every time you bleed for reaching greatness Legends never die They're written down in eternity But you'll never see the price it costs The scars collected all of their lives When everything's lost, they pick up their hearts And avenge defeat Before it all starts, they suffer through harm Just to touch a dream Oh, pick yourself up, 'cause Legends never die When the world is calling you (when the world is calling you) Can you hear them screaming out your name? Legends never die They become a part of you (they become a part of you) Every time you bleed for reaching greatness Legends never die When the world is calling out your name Begging you to fight Pick yourself up once more Pick yourself up, 'cause Legends never die When the world is calling you (when the world is calling you) Can you hear them screaming out your name? Legends never die They become a part of you (they become a part of you) Every time you bleed for reaching greatness Legends never die",1개월 전,0,
@Violetism,came here in 2025 to confirm that this is the best opening ceremony that league of legends ever done,1개월 전,2,
@tecnologiaIA-jd1gm,Esse ator do dragão é mesmo de game of Thrones?,1개월 전,0,
@pesport-g8q,Waiting for world championship 2025😊😊😊😊,1개월 전,1,
@longle8718,anyone here 2025?,1개월 전,1,
@micaelfelipe6175,Cadê os BR que vieram rever a abertura depois que ela foi eleita a melhor da década 😂😂,1개월 전,2,
@midrangekilla,can't believe skt lost this,1개월 전,0,
@sumantriteriman6152,Jay chow,1개월 전,0,
@normal_person012,SKT 's tribute song🥹,1개월 전,1,
@yeoldegrayCat,"Amazing how this was the year Faker lost a worlds finals, and then years later he proved legends indeed never die.",1개월 전,1,
@Uktamiy,Amazing performance,1개월 전,0,
@Oxyto27,Yeah,1개월 전,0,
@peter1112,olha nos ae hahahah,1개월 전,0,
@TienNguyen-we3re,2025 ❤,1개월 전,0,
@dracutie,"Please somebody tell me, is the dragon was only seen through cameras and vr glasses? Because I can see some people being at the show without camera or vr glasses, so they didn't see the dragon??",1개월 전(수정됨),0,
@chroma79,0:13 the crowd❤,1개월 전,9,
@jonneyporquillo9046,2025?,1개월 전,0,
@marvinplayjuegosdeandroid,"Everyone crid that day, faker die that day",1개월 전,0,
@Ethereal-r9z,"Weren’t the lines in other spots? She did the avenge defeat at the start, wasn’t it later in the song??",1개월 전,1,
@Jilliana_Zeng,No one mentions Jay Chou?😭😭😭,1개월 전,0,
@tiennguyenduc3566,"Năm nay tổ chức tại TQ , hy vọng lạ đc chứng kiến thêm 1 kỳ CKTG hoành tráng",1개월 전,0,
@ahmedgarbouj526,Still coming back after all these years to watch this epic event ❤ The elder dragon ganking the stage 🔥,1개월 전,0,
@신해랑-x4j,Hello to everyone watching in 2025,1개월 전,1,
@ag-py6to,must be the collest walk out feeling 3:38 ever,1개월 전,1,
@minitur1881,Technoblade 😢,1개월 전,0,
@Rainarapinheiro65,Legends never diiiiieeeeeeee,1개월 전,0,
@anniewatanabe2769,Legendary.,1개월 전,0,
@luuhuyvt91,rồng ngàn tuổi nước mắt quỷ vương 1 kỳ cktg có lẽ đáng nhớ nhất,2개월 전,0,
@Rk_Man,I'mma still crying old man like it was the fist time  😭,2개월 전,1,
@AlexSantFournier-qq5ie,League of Legends my best friend is Matthew Like game Like song,2개월 전,1,
@siolunwed6850,"""legends never die!"" flips herself into a 90 degree angle",2개월 전,1,
@gabrielpimentel8409,Época em que ainda dava pra se divertir e rir ainda nesse jogo,2개월 전,0,
@sudokufuton,can't believe they had jay chou on the piano and didn't even put that in the title,2개월 전,0,
@stuurhuis69,They could see it on the big screen in the arena,1개월 전,0,
@user-gt4js4ol5l,한국인 ㅎㅇ,1개월 전,0,
@shelovesassy,oscar,2개월 전,0,
@marenol225,younger me is screaming,2개월 전,0,
@CsMsLady80,2:57,2개월 전,1,
@vulinhle8343,The GOAT of all opening ceremonies,2개월 전,1,
@ayelencastroblanquer8382,AHHAHAHAHAHAHA por dios!!!!!! piel de pollo,2개월 전,0,
@gady9591,"How can i explain the emotions of this song give me.. lol is a part of me, play from 2013",2개월 전,0,
@靈靈靈-p6b,What a monster come?,2개월 전,0,
@geshaminghaoqu,2025年再回来看仍旧起一身鸡皮疙瘩,2개월 전,0,
@emdeeshares,Going back here 😅  faker on this song: oh yeah. The song i lost. 😂😂 Faker w His song he lost to 😂🥹,2개월 전,0,
@juanvalenzuela8233,"el mejor tema de LoL, World 2017, alguien en 2028 que piense lo mismo ?",2개월 전,0,
@dieterstraubel3735,"Single handedly one of the best world Songs, by far.",2개월 전,1,
@luthien1013-m3m,Still get chills at this moment.,2개월 전,2,
@JadeCabanus,could've picked a better singer for a big event like this,2개월 전,1,
@baguette5836,I’m fried asf rn what is a literal dragon doing in the arena rn😭🤣,2개월 전,0,
@Gerilyn2003,Better SFX than any movies today (2025).,2개월 전,0,
@ToowimPL,"she cant sing, wth XD",2개월 전,0,
@elliottandreasen4148,"This is cool and all, but let’s be honest. She’s a horrible singer.",2개월 전,0,
@shen2526,There’s Jay Chou,2개월 전,0,
@minhnhatle620,"nhanh vl, trận này vèo cái gần 10 năm r",2개월 전,0,
@keanneeleu9323,❤❤❤❤,2개월 전,0,
@TomMyers-r8g,: Thanks for the compliment! But I think my neighbor's barbecue party last summer was a close second 😉🐐,1개월 전,0,
@Hoondju,롤은 2020부터 봐서 왜 메번 2017이 최고라고 하는지 했는데 좋긴하네.  근대 라이브 보단 그냥 노래가 좋네,2개월 전,1,
@laiseraller,This song fits the 2017 finals perfectly. It's like they felt Faker was going to lose and made this song.,2개월 전,3,
@douglassilva4718,Época de ouro do lol,2개월 전,0,
@keiko73,Still my fave opening song...,2개월 전,0,
@aduqapexx6446,2025 here✌️,2개월 전,0,
@zigrain,2025  Legend never die  ..!..!,2개월 전,0,
@taielbaez7580,avala la violencia,2개월 전,0,
@HighEloHighlights_Clip,legends never die i love this song,3개월 전,0,
@jackrasputiza4753,Anyone else in 2049?,3개월 전,0,
@romelaguilar3984,She is good..but amy lee for me has more  power in her voice,3개월 전,0,
@bentalla,"For me its the best opening ceremony Esport , sport , football , JO.",3개월 전,0,
@ArixNXS,2017 my first season and my last ❤,3개월 전,0,
@kassysyt9744,Amazing,3개월 전,0,
@JorphyMstarr,still the best opening ceremony after all these years,3개월 전,0,
@mrm9056,temazo 2025,3개월 전,0,
@lkjhvcxz2003,Anyone with 穿靴永不死 ？,3개월 전,0,
@BojownikGoE,FNC never give up ❤❤❤,3개월 전,1,
@BojownikGoE,Royal FNC❤❤❤❤,3개월 전,0,
@CarsonMcClelland-xdff,Yep 2025,3개월 전,0,
@agustinrodriguez4439,que hace mi novia cantando aca.,3개월 전,0,
@쿠쿠루삥뽕-c3r,조선인들 ㅋㅋㅋ 아갈묵념하고 보는거봐라 어휴 ㅅ발 호응좀 해라 ㅇ신들아,3개월 전,0,
@CCY-h9m,只有我現在才看到鋼琴是周杰倫嗎,3개월 전,0,
@LaloSkib,Mm yes relentless never die,3개월 전,1,
@Akshattt17,Here after this event was just announced  as one of the nominees of the best eSports event of the decade.,3개월 전,0,
@jaspergobrin6374,2025 and still hype 🔥,3개월 전,0,
@arianalopez9895,Quien en Junio 2025? Escuchando este TEMON para rankear con más ganas,3개월 전,0,
@Goranz-x1s,"Still best LoL Ceremony, they should hire her again!",3개월 전(수정됨),1,
@hideki6705,SAFADA,3개월 전,0,
@DũngNguyễn-l7w1j,Faker is comming,3개월 전,2,
@zwei2x,Anyone dtill eatching in 2025?,3개월 전,1,
@henriquemarques5948,Alguém aqui ainda... 2025,3개월 전,1,
@zabgc5659,anyone else in 2025?,3개월 전,226,
@sunjinyun-n5m,The singer’s voice is changed 😢😢😢😢😢,3개월 전,0,
@khetagogoev617,"Концерт на гигантское количество людей, а звук так и не завезли... Звукорежиссер обосрался.",3개월 전,0,
@翁承宇-b8b,怎麼沒有中文留言呢？穿靴永不死🗣️🤣🤣🤣🤣,3개월 전,0,
@occzy1225,穿靴永不濕,3개월 전,0,
@rafa_couto__,Quando a RIOT sabia fazer lol e aberturas de campeonatos,3개월 전(수정됨),0,
@MelissaSilva-y8q,bora kkkk eu que perguntei viu,4개월 전,0,
@MelissaSilva-y8q,então amor pode ir eu queria ir bora juntas?,4개월 전,0,
@MelissaSilva-y8q,pois pagem meu jogo,4개월 전,0,
@snoozyblade,I ama here,3개월 전,1,
@goldengamer8691,Me 💔🥹😭,3개월 전,0,
@ulfricstormcloak7142,😊,3개월 전,0,
@highseven9965,Im a,3개월 전,0,
@CésarTelloH,El dragón no es real.,3개월 전,0,
@TwTw-k6p,Absolutely,3개월 전,0,
@PLAZY-2,🤣,2개월 전,0,
