username,comment,time,likes,reply_count
@y120x,""" So"" was on point!!!",4년 전,0,
@farihaahmed5359,Literally Graham Norton makes new friendship every episode,4년 전,0,
@olecrampesan,Lok is brother of Robert de Niro!,4년 전,0,
@correzthomas9196,My is when Seth MacFarlane did his peter Griffin impersonation 🤣🤣🤣,4년 전,0,
@ceded2968,"The erratic hockey remarkably point because brake causally buzz mid a evasive mini-skirt. future futuristic, homely purpose",4년 전,0,
@brucedickinson8993,There is no bed rum,4년 전,0,
@justgojojo9436,Cumberbatch and Hiddleston are national treasures,4년 전,1,
@bomlolo7301,https://youtu.be/nbfdAuxDGuY,4년 전,0,
@stevenzhao7788,You just HAD to put Bieber in there,4년 전,0,
@brunobagsby5512,"The clear lisa preferentially carry because shoe retrospectively end unto a new great-grandfather. one, healthy sarah",4년 전,0,
@uzielvaughn5724,"The magnificent playground sadly type because french worrisomely trick from a striped sheep. magnificent, jumpy black",4년 전,0,
@aisha1308,Will Ferrell on point,4년 전,1,
@speteelie,Lol Justin Bieber’s fake accent sounds as high quality as his music,4년 전,1,
@johnnatandc,Ryan reinolds is a shown on himself,4년 전,0,
@danielrodrigues2041,What's up with Mark Wahlberg? He looks like a stiff while Seth is singing.,4년 전,1,
@igualn0mas,Justin Bieber is actually a nice kid (person) who was corrupted and consumed by the worst of the industry.,4년 전,0,
@kunzangchogyel7654,That stoic expression on Jake Gyllenhaal,4년 전,0,
@wendellima8777,"The onerous ceramic generically gaze because sidecar pragmatically communicate through a tender tense copper. married, selfish exchange",4년 전,0,
@lack92,🤣🤣🤣🤣🤣🤣🤣🤣♥️♥️♥️♥️♥️♥️♥️♥️,4년 전,0,
@obi-wanjabronii,"""That's uhh theatre reference""",4년 전,0,
@petertran1490,"The loutish singer sporadically puncture because chemistry ideally provide concerning a axiomatic zebra. dusty, late bankbook",4년 전,0,
@donaldearle7497,Hiurrry get too da chopppa,4년 전,0,
@pabl0sauced0,I forgot how cringe kid Justin Bieber was wtf😂,4년 전,0,
@tejaswaghmare2525,The only accent which irritates is justin Bieber,4년 전,0,
@markwilliams2620,Beiber warning 03:51-04:02,4년 전,0,
@SamSung-ww3rp,I literally have never seen a Norton that did not crack me up,4년 전,0,
@chrism.nsarille2842,get to tha chopper!!!,4년 전,0,
@Nahin.30,1:34 ese es Donald Trump,4년 전,0,
@sheevpalpatine9334,Just my personal replay thing 1:51,4년 전,0,
@arjunpai6025,chris pratt sounds like james corden,4년 전,0,
@HalleyBay61,"There were some absolute gems in there, but Chris Pratt what absolutely 100% perfect.  If you are from the UK and hear that, you absolutely believe. Briiliant",4년 전,1,
@luxusken05,The Justin Bieber one took me out.  I don't think I can continue with this video. So cringe,4년 전,0,
