username,comment,time,likes,reply_count
@noblemagi,"They already have. A drug for it, but they want a shot. Now they are promoting vitimin d which can kill you if you take it with covid19.",5년 전,0,
@shawnaweesner3759,Philip DeFranco   Thank you Dr. Fauci!,5년 전,0,
@ravezxn1,good friday get it,5년 전,0,
@JAKEWJONES,Has anyone heard this guy mention that coronavirus has always been  one of the top two major causes of the common cold? I keep watching his interviews and haven't heard him mention that fact.,5년 전,0,
@tinameyer7080,IF you ACTUALLY wanted an expert on this topic- you would have Dr. Shiva Ayyadurai on your show.,5년 전,0,
@Foxtrot-i6n,Vee Evans   Where have you been? The whole world is being digitalized!!!!!,5년 전,0,
@Foxtrot-i6n,"DLeeGriff  One of my brokers that I talk to my platform said he’s from Africa, and his family still there",5년 전,0,
@y.t.d.7912,Is it me or is your video muted Because I can't hear a thing,5년 전,0,
@yngdryas8681,Philip DeFranco how about that Gas?,5년 전,0,
@sirajbey2543,JOSHUA KANE amazing Polly did a video on him and his history the other day ..... fauci the falsey,5년 전,0,
@manchild1118,Philip DeFranco Fauci is confused between Trump and the virus. https://youtu.be/gAk7aX5hksU,5년 전,0,
@saved_yet_so_as_by_fire,You need to lay off the meth Philip...,5년 전,0,
@Unbothered92,"Philip DeFranco you and lilly making the same exact video. Some of us can pretend to be delusional but some of us see through the bs. That man is very shady and doesn’t surprise me that, you 2 would use him for views.",5년 전,0,
@dianafletcher3983, @emily-9619  mi ....l,5년 전,0,
@ryanmay3022,I heard China is not reporting people that had the virus then contracted it again as new cases. Is that true?,5년 전,0,
@BillyBob-fh5he,"He is a government paid shill! This doctor is pushing propaganda! This is a psy op on the populations of the nations. The word government means = control mind. It's a common cold virus and they fucking know that. Also, view estimates about the flu on the CDC websites. The government doesn't give a fuck about the population it cares about it's own survival. Also, the Corona means the sun and equates to Communism. This is a coup nothing more. This idiot is pushing unefficacious vaccines to poison more people. The guy is a paid shill and fraudulent. Think for yourselves and don't let the government do your thinking for you.  People have an acid mantle on their skin and it protects you from microbes to much soap and scrubbing will destroy that.",5년 전(수정됨),1,
@osmanyalmaguera2784,Youtube erase the audio. I can't ear nothing 😫☹️☹️ it's not the first time that I see this kind of thing when you appoint to the government.,5년 전,0,
@TruIyDead,so did 300 other youtubers,5년 전,0,
@richardrakes7640,The hemopurifier can not stop the spread of Covid-29. It can reduce deaths Aethlonmedical.com,5년 전,0,
@lupeavila4595,"Experts you chose not to have on your stupid show, because you're bought & for the agenda? Like Dr.shiva, he's for the people and not a sell out, like Fauci.",5년 전,0,
@joefatalooch8057,"Philip DeFranco Expert is a fuzzy word that doesn’t describe what is needed. I think Fauci is playing into the notion that you cant be careful enough so describing absurd predictions based on failed models is planning for the worst.  Or as our dumpy Governor says he “wants to get out in front of the virus”. That confirms that he will say ANY THING to scare us into a scenario. If he’s wrong, so what? He planned for the worst. What garbage.",5년 전,0,
@CoalCrackerPyro,"This man knows nothing, he's a big pharma vaccine pusher... Don't take my word for it listen to Dr. Shiva Ayyadurai.",5년 전,1,
@Gregarius91,5g is the cause of this.,5년 전,0,
@Gregarius91, @BillyBob-fh5he  Absolutely correct! This has to do with the 5g rollout. They are installing it in the closed schools currently.,5년 전,0,
@Korenski23VO,Yay thank you 🙏,5년 전,0,
@rayhill6477, @DLeeGriff  1mill olds Chinese in Africa 2day,5년 전,0,
@ucktriss379,"Everyone please just let him rest or he’ll get it too. His voice reveals so much fatigue. His face shows so much exhaustion. Everyone knows what to do already. Just use your common sense, people!",5년 전,0,
@ucktriss379,Robbi Rose what’s 24 style? Anyway I like it too. Best interview so far,5년 전,0,
@VictorMSBendo,Oliver St.pierre “perpoeshen” ...hey yo trump supporters y’all follow this  “perpoeshen” guy and the normal people will listen to the EXPERTS.,5년 전,0,
@godjususst.pierre7255,Ya stop scarry the poeple iam the light when there lies pit out there i will reshearch it and pit the truth out there,5년 전,0,
