username,comment,time,likes,reply_count
@zackphy,"Yeah, other parts of the body hurt way worse than the spots you got done. Trust me it gets way worse lol. Some spots don't hurt whatsoever, kinda tickle even, while others get extremely painful, especially after 4+ hours or so. I'm in the middle of full sleeves right now and the spot she hit on you was barely noticeable compared to places like on the inside of your upper arm and towards your armpit. The sternum hurts pretty bad as well, as does the side of the ribcage. My friends with 95%+ of their bodies said the head is really bad and the inside of your thighs also.",2년 전,0,
@get_your_mood_right_,"Eh, sound like you suck and are gross",1년 전,1,
@LavFloofNoodle,Was it worth the 1 like?,6일 전,0,
@rajputan9032,8tr old slomo guyz recommendation..😅,2년 전,0,
@drbobiwsky,"I enjoyed watching this, now i can go watch the SloMoGuys who referenced you in their video, stay awesome <3",2년 전,2,
@TSIRKLAND,"In college I read a book by Pen Jilette (Of Penn & Teller), where he described getting an ink-less tattoo.  The idea being, you could experience what it was like to get a tattoo, you would have the design for a while as the scar, but once the scar healed, with no ink left behind, it would disappear.  That sounded interesting to me, so I tried it.  Went to my local tattoo parlor in the college town where I was, asked them if that was something they could do.  They had not heard of that, but were willing to try.  I got some simple line-work dolphins on my left chest.  It was painful- like getting pinched over and over again- but not terrible.  The design stayed for a while, but the scar healed and faded rather quickly, so after a few weeks you'd never know it was there, and by today 20+ years later, there's nothing but the story.",2년 전,4,
@TheMadOnes,is that Leah Farrow?,2년 전,0,
@azdgariarada,"Wow, going up to somebody who makes art for a living and air quoting them to their face while calling them an artist.  Serious douche energy.",2년 전,0,
@onepunch7632,"Slow Mo guys brought me here 8 years later. And to be clear, I'm already a sub of SED but I wasn't 8 years ago so this one's new for me. ☺",2년 전(수정됨),0,
@Nick_Elback,"Can you please cover some more of tattoo stuff? It is really interesting, but it was kind of too short. I'm sure you can show us little bit more of it. I love the way you show us and explain things! I am addicted to it more than tattoos! :D",2년 전,0,
@malkkov,Anyone else here because of Gavin lol,2년 전,2,
@JohnSmith-td7hd,Some people get tattoos just for the pain. There really needs to be a service where they just hurt you without the ink.,2년 전,1,
@sherrygeorge8613,"Ok, the slow motion definitely talked me out of getting a tattoo.  I can handle getting a needle at the doctor's or getting blood taken because its a quick jab and its over.",2년 전,1,
@rajgill7576,Tattooing doesnt hurt as bad as the wiping does after a few hours,2년 전,0,
@GamerBoi1010,DumberEveryDay,2년 전,0,
@tiquelachance3327,This video was where I decided I wanted tattoos,2년 전,1,
@chapmanandchapmanproductio974,That chicks nasty af,2년 전,0,
@katemmoon,"you didn't mean this as a tutorial but it's teaching me things I didn't know. I am in my 60s, an artist, and may be learning tattoo, this is great for research",2년 전,0,
