username,comment,time,likes,reply_count
@sharonkaysnowton,"This was hilarious!!!  You don't want Jon Snow and he reinacts his whole story for them.  Too hilarious!!!  ""That should be a series of books"".",1년 전,3,
@streetmk2605,4:35 underrated line lmao,1년 전,1,
@niratratina,i apologise behalf of my friend jon snow😅,1년 전,0,
@PobortzaPl,"I cannot hear Sean Bean's ""b'stard"" from Sharpe's series when Kit Harrington says that word.",1년 전,1,
@michellesway852,Please do Jamie from Outlander!!!!!!!!!!!!!!!!!!!!,1년 전,1,
@DylanYork,Jon thinking it'd be a better tv show... You know nothing Jon Snow,1년 전(수정됨),1,
@krish7240,❤❤❤,1년 전,2,
@erinmboehm,H,1년 전,1,
@LisaAnn777,I think so. It's a strange way to portray it though lol so idk.,1년 전,0,
@method0409,9 years are you fuckin kiddin me,1년 전,2,
@Yolanda_M,Now that I’m watching it like this I realise Jon actually needs a lot of therapy 😭😭😭😂😭,1년 전,3,
@oneday5572,This man Jon is traumatized 😂😂😂😂😂😂😂😂,1년 전,3,
@Bentley1969,Hahahahha kit is awesome,1년 전,2,
@rajdeepbharali272,Jeffrey's acting 😂,1년 전,1,
@MegaCasper4,Has your mom any development at all ???,1년 전,0,
@Vandy1832,“……the Brussel sprouts are amazing!” Hahahaha,1년 전,4,
@mineirice87,"I love Jon Snow, it´s amazing.",1년 전,2,
@rocker76m88,Omg this is still Gold after all these years !! 🤣🤣🤣🤣🤣,1년 전,1,
@MoonlightQueen-t9m,John Snow is the Goat The King 👑 of the North,1년 전(수정됨),6,
@randomcsorely,I wish Seth they would have done this with all of the main characters,1년 전,4,
@Bar_bah,"To be fair, Ygritte wasnt murdered in cold blood",1년 전,3,
@dadada486,Jon Snow lives in Canada!,1년 전,2,
@soma1945,This is hilarious hahaha,1년 전,1,
@thehunzz,"Samwell Tarley, OB/GYN Bronn, Jr High gym teacher Tyrion as Cliff in Cheers The Hound on Hot Ones Ser Gregor's Pre-K Academy Robin Arryn in ""Got Milk"" ad Syrio Forell on SYTYCD Varys as Kojak Lannister/Baelish 2024 – ""Just Trust Tywin""",1년 전,3,
@thehunzz,When Seth was still funny...9 years ago.,1년 전,1,
@DronemanJoeRc,when snl was funny,1년 전,2,
@filipenizattoaraujo2740,Am I the only one that thinks Jon snow more interesting than these small talkers?,1년 전,4,
@liespb,Oh yeah.. arise !!,1년 전,1,
@jc0895,I am curious does he where what he has on now when doing crossfit,1년 전,1,
@dmbfan4lif3,"Correct, and Robb Stark wasn’t murdered at his own wedding either.",10개월 전,0,
@LisaAnn777,I never really watched him. This is about as much as I've seen other than a few other similar skits.,1년 전,1,
@thehunzz,"​ @LisaAnn777  We'd all be the better for it, if the late night shows dropped the political crap. Just tell jokes & be funny. People want to laugh...we need to laugh.",9개월 전,1,
@LisaAnn777," @thehunzz  media celebrities should focus on entertainment like this and not politics I completely agree lol entertainment is what they are good at, not political commentary and social philosophical ideas.",9개월 전,1,
@thehunzz,Yes. He also swims in it during triathlon training — more drag.,1년 전,0,
@deeobrien5417,"Him acting out game of thrones was the funniest thing, he’s so serious as Jon so it’s amazing seeing him in full get up doing the oberyn gets him skull crushed, the iron throne etc. I’d love to see the outtakes, it’s amazing they did this with straight faces",1년 전,13,
@mleekahh,This just shows that if game of thrones was set in Modern times. Jon Snow and al of the stark children would need decades of therapy,1년 전,5,
@timeasaghy7735,whoever wrote this deserves an award😂😂😂😂😂😂😂😂😂,1년 전,5,
@timeasaghy7735,3 eyed rawen..... INCEST!! the smooth transition😂😂😂😂😂😂😂,1년 전,3,
@jordanlyons8453,I'm 100 percent certain I'm a Targaryen lol,1년 전,1,
@olia.alaska,Never gets old,1년 전,2,
@janicehill7134,I remember John snow ..!!!!!!   He was a boy in my class room in my bedroom playing school … I was his teacher ..!!!!!   I remember him ..!!!!!!  ❤ I remember him …!!!!!!!  And Richard ramurez my Cpk boy too ! I’m your daddy ..!!!!!  Yes … John snow ❄️.!!!!  Omg !!!!!!  Yes … a character development in my room … invented maybe or just coincidence..?!!  Probably just a coincidence of heather had already read the book and John snow was already in the book as a character ..!!,1년 전,1,
@exercisesguru7242,Still successful dinner cause he got a chance to have a new redhead gf 😁,1년 전,2,
@sarawikstrom2672,Isin't that Benjen??,1년 전,1,
@305Alligator,Definitely one of SNL's best skits of all time,1년 전,2,
@Sotopnotchguy,"The intro was hilarious, right before they panned to very somber John Snow, and ""Winter is coming"".....",1년 전,0,
@Dasher859,I miss game of thrones,1년 전,1,
@Tracey988,Just discovered this in 2024😂😂😂❤,1년 전,0,
@ud1819,What on fanfiction AU is this 😂,1년 전,0,
@candycigarette7202,I LOVE Kit H for this,1년 전,1,
@BaronVonDergner,"2:48 ""So, where did you say you two met again?""  ""Cross-fit.""  It's so good to see just one time where honorary Starks and honorary Boltons are having a pleasant dinner together for once",1년 전,0,
@pipster1891,Correction: You've Got Mail is one of the worst films of all time.,1년 전,0,
@rahulsrivastva5267,"""I think it will make a better TV show"".....only the first 4 seasons Jon....you know nothing",1년 전(수정됨),0,
@MadaraUchiha-jp7fq,"''My bad, my bad. I knew it was bad aas soon as I said it'' was the best part 😂",1년 전,4,
@Kojo_995,The funny thing is i didn't saw john snow eating on got,1년 전,2,
@LisaAnn777,Thats true with nearly every person throughout history (yes this isnt history but George based much of it on history)  If your average guy from the middle ages stepped through a time machine today i bet they would be nearly mentally untreatable lol 🤣,1년 전,0,
@AbdallahMahmoud44,But ... Was it not edmure's wedding where Robb got stabbed to death ?,1년 전,0,
@HoneyBadger80886,Classic Seth and company. Ty #JonSnow,1년 전,0,
@heebjeeb2009,Amazing,1년 전,0,
@michaelbernhardt7583,That's excellent writing for a amazing actor! I honestly barely know who this guy is character was but I surely am amazed that this situation comedy that actor is amazing because I actually was believing that he really was who he was portraying whoever that is I'm sorry I didn't follow the original show or story😢😮😅,1년 전,1,
@TheoP582,No island sir..,1년 전,0,
@angelmanfredy,Still hilarious years later. ❤❤❤❤,1년 전,0,
@wowdhaewow8901,"literally the only time i watch seth meyers. dude is not funny at all and never deserved to be on SNL let alone any career after SNL. but thi jon snow skit is top notch! truly funny. seth meyers, you're not.",1년 전,1,
@Natedawg38,Stabbed to death at his own wedding....hmmmmm better check that again jon,1년 전,2,
@crystalharris7394,😂😂😂😂,1년 전,0,
@robertpalatsky5017,I love Kit.,1년 전,1,
@robertpalatsky5017,"The other part that was funny was that Robb wasn't stabled at his wedding. IT was techincally his uncle's wedding. In fact, didn't the massecare happen during/after the bedding ceremony?",1년 전,1,
@jasonvazquez8652,"I think this is supposed to be a parody of what would happen if you took someone from the dark ages/medieval world, and placed them in our modern day world.",1년 전,1,
@anne8511,"We are revisiting Game of Thrones, and I remembered this video. 😂It holds up after all this time. So hilarious!😂",1년 전,1,
@cheifburninggrass,Kit Harrington is such a good actor. 😂,2년 전,6,
@catherinewhite3508,This is freaking hilarious!?,2년 전,1,
@justincase7848,BEST SKIT EVER. Usually in these things the acting isn't so good. Not only did they all keep straight faces (how????) But Jon's acting was priceless. A real show.,2년 전,2,
@davidedemurodominijanni9889,"Mannn... so hard to watch... I've been divided between laughing and surrendering to the chilling shivers running down along my spine, six feet under snow... John Snow!  I'm not sure I can go past 2:31... does the dinner end into a late nite bloodbath!???",2년 전,0,
@chriswilson3126,Despite everything I think Jon was in there with that girl who reminded him of Ygritte.,2년 전,0,
@GaryYork-tk2ow,"""The Brussel sprouts are amazing."" 🤣🤣🤣",2년 전,5,
@aegon9015,Hahaha bruh.,2년 전,0,
@aegon9015,This is pure gold,2년 전,0,
@julienatlas2313,Watch got ull know who he is playing,4개월 전,0,
@julienatlas2313,When his rob got married  Jon was in night s watch   Cant say he got raven about his brother s marriage   He got confused,4개월 전,0,
@PaulieSmash,"Seth brother is funnier and he was good in that 70s show. Seth is a awkward funny, I'm The same so I know, but his skits are hilarious when he's with others.",2년 전(수정됨),0,
@strangetimes33,I bet that's exactly how Jon Snow would be in a dinner party,2년 전,0,
@alinasirpour-xc7yq,every time i watched this i get more angry that i had such high hopes for the ending...,2년 전,0,
@Vicky_Heyes,"Awwww Kit! You should know better. Robb's wedding went just fine, he was killed at Edmure's wedding.",2년 전,0,
@Nikita-zo4gp,"Every time I rewatch this over the years, the ending bothers me, so I will comment: Would have been better if Snow hadn't known the Movie <You've got mail> but would have said something like ""Ah, I actually heard of that one, a bad remake of <The Raven has landed>"".  Or: ""Mail?... We send Ravens.""",2년 전,0,
@lashinka2574,How have I only just seen this?! 😂😂,2년 전,0,
