username,comment,time,likes,reply_count
@emryshughes5393,Can't you just buy ball bearings ? Then trade them in,8개월 전,0,
@randymarshprofessionalfarm5818,Sounds like the pokies,8개월 전,0,
@turokforever007,The same is going on in many other places,7개월 전,0,
@Thegreen_master,I guess but you would probably lose money,8개월 전,1,
@gimmeklik1632,this isnt the rezero i remember 😶,9개월 전,0,
@idrilirdi,"Sadly, Ebisu cafe is closed now, and the alternative one they made in akihabara too. Anybody know if something like this still exists?",9개월 전,0,
@joshtracy4441,I the thumbnail he looks like XaiomaNYC…😂😂🤷,9개월 전,0,
@Veggamattic,No game play at all...this was so lame.,9개월 전,0,
@webguy943,I would just make pachinko balls n profit,9개월 전,0,
@anthonycrawford5828,Not team work😅...indeed.,9개월 전,0,
@fredgilbert2032,The 1st time I walked into a pachinko parlor the only word that popped into my mind was madness.,9개월 전,0,
@douradesh,"if the guy is good in this game, so it isnt a gambling game",9개월 전,1,
@anonymanonym6440,123,9개월 전,0,
@Gk2003m,"In China, do they have a game called Pajapo? I’m just asking the question",9개월 전,0,
@SamSamSandwichman,Thumbs up just for that ending mate.,9개월 전,0,
@gtlindley74,Please could someone remind me of the ‘Waltz’ music playing in the first part of this video.,9개월 전,0,
@Damaged7,It all started in Chicago.... wait what?  That instantly removes almost all the mystique.,9개월 전,0,
@kenkeng5824,Great video mate! Interesting and entertaining without being too silly. Subscribed and👍👍👍👍,9개월 전,0,
@timchikun,its gambling not gaming,9개월 전,0,
@grayinggwolf,Why does it seem to me that Natsuki got used for free sake?,9개월 전,0,
@JacobKinsey-c5r,Bro my spacebar buttons stopped working... I can't hit pause,9개월 전,1,
@RFlo-j8y,so sexy,9개월 전,0,
@SpaceXmars,so can you just buy the balls and leave?,9개월 전,0,
@mushroomadobegames,I played that for hours every time we went to my uncle's house. Just sat in the dusty old garage and played while they played cards and had a party. haha,9개월 전,1,
@zlostnypopolnik,Google,8개월 전,0,
@Mystic_214,He made $10,9개월 전,0,
@shawndavis8576,"I'm sure that there is also the pleasure of having your money weigh so much. Physically manipulating the bearings (<- carefully worded) is also pleasing, just like the fidget spinners with the similar bearings.",9개월 전,0,
@SchWettyJr,I need someone to help bring this to the states! I could get into it!,9개월 전,0,
@jaredwdavis,So you buy the balls for 1 yen and take them to the 4 yen per ball place for a 3X return without the noise or any risk! 🤣🍻,9개월 전,0,
@patrickdempsey9706,Excellent video entertaining kept it up.,9개월 전,0,
@TheTabletime,did he just advertise gambling?,9개월 전,0,
@indopachi,untuk yang dari indo pasti penasaran pingin coba,9개월 전,0,
@draketv8032,He's Right it's not a teamwork it's called investment 🤣🤣,9개월 전,0,
@kittendaddy43533,In america people would bring their own balls,9개월 전,0,
@yowsaSC2,For what ever reason my dad had 2 pachinko machines,9개월 전,0,
@Szpotted,9:56 😂😂,9개월 전,0,
