username,comment,time,likes,reply_count
@SubaruWRC1996,If I know they're safe and secure I'd sleep there,2년 전,0,
@KaiExploresLife,I watched this entire video with my mouth wide open. This was jaw dropping!!! It was like watching an action movie!,2년 전,0,
@comeandgetit52951,I will do this one day!!!!,2년 전,0,
@evelynmead598,We saw this sky lodge when we went to Peru we just stopped by and took pictures. Peru so beautiful ! They are so brave!,2년 전,0,
@ericlakota1847,Where dose the plastic #2 bag go,2년 전,0,
@ericlakota1847,Y the swing bridge you cross looking out,2년 전,0,
@ericlakota1847,Just saw video of man who paid to take a dump up their,2년 전,0,
@willcookmakeup,Omg watching this again after 5 years is ceazy. Yall look like youre still in college haha  I love going back. How the editing and style has changed but yall havent haha. Xoxoxos,2년 전,0,
@louise7552,Love the toilet what a view. So that would be part of your pod wouldn't it? 😮,2년 전,1,
@rh9305,omg no  way,2년 전,2,
@dek1518,As a brown person I’ll see my way out.,2년 전,1,
@socks.,Dang this was so long ago,2년 전,0,
@Xaj33,Looks amazing .Not for me the climb yay to get too the pods Waaaah🥴,2년 전(수정됨),0,
@spookym123,If this rig's a rockin'... PRAY!,2년 전,0,
@lucythirkell9133,Do you’s not feel sick because I will xx,2년 전,0,
@gailgoldys3706,Too scary for me,2년 전,1,
@amandaweber3593,As a woman how do you pee when you are climbing?,2년 전,0,
@lisaletkeman7234,"You should come to Mexico again and get on the longest sipline in the world, at barrancas del cobre. We are pretty proud of it as Mexicans,",2년 전,0,
@elizabethtyler4363,What did it cost,2년 전,1,
@elizabethtyler4363,Vertigo,2년 전,0,
@elizabethtyler4363,No and he'll to the no,2년 전,1,
@GlassesJacketShirtMan,This is a MrBallen story waiting to happen,2년 전,0,
@airforceveteran8515,"Wow you guys are brave!! I probably can't do this, but it's quite an adventure.  It's amazing..",2년 전,0,
@seanpassant3174,Nate's family are so lovely!,2년 전,0,
@ancasa3993,Not for me. I have no desire to fall,2년 전,1,
@louise7552,I don't get that comment. 😊,2년 전,0,
