username,comment,time,likes,reply_count
@Snatchturnus,What,2주 전,0,
@NikolaFG,Ive been cracking for 11 years,2주 전,2,
@SKZFOREVERANDEVER,So should I keep cracking them or not?,2주 전,1,
@Shushi_romi,Welp I can’t do this now because my fingers can literally bend about 90 degrees,2주 전,0,
@minco218,Claim your “after 5 years” ticket here,2주 전,0,
@tekkz7,"How did he resist not cracking them for 60 years, I can’t go 60 minutes",2주 전,1,
@Thelilcrittr,Any1 here 2025,2주 전,0,
@OrvilleCato-b8h,How do I get rid of the habit?,2주 전,1,
@Plus_Minus-z9i,"0:45 I started this experiment 2 years ago now, and i plan on doing it for 25 years to see the result Wish me good luck",2주 전,14,
@Gamrlkeu,Knuckles the echidna was here,2주 전,0,
@XxAegeanxX,Me cracking my  Back meat✅ Neck meat✅ Finger meat✅ Arm meat✅ Leg meat✅ While watching💀,2주 전,1,
@Godly_Pooper,This person cracked their knuckles a heck ton of times,2주 전,1,
@Godly_Pooper,It’s annoying,2주 전,1,
@CraftBlack,Language root? 😂,2주 전,2,
@urlocalcatnapfanboy,I need to show ts to my sis,2주 전,0,
@LilSaint-for-life,Watching in October 2025,2주 전,0,
@Raevaqx,Had to mix two audios last minute because I got copyright😔💔,2주 전,0,
@i.love.my.puppy123,Cracking my knuckles rn,2주 전,26,
@SuperSpyArmyGuy,Sounds like he still had arthritis though lol,2주 전,0,
@suprrnice571,Oh,3주 전,0,
@noodonoanimations,cracked my knuckles before the video,3주 전,2,
@cameroncox1008,Why there's no reason to it's harmless,2주 전,1,
@purplio64,Good luck with your journey :D❤,2주 전,2,
@mr.hashundredsofprivatepla3711,I didn’t know I needed this question answered,3주 전,1,
@ft.utkarsh,1:28,3주 전,0,
@elsyees2769,6 7,2개월 전,0,
@BirdyFemales,Upload more videos on Human Evolution Topic.,3개월 전,0,
@JandKprod,Who else cracked their knuckles while watching this,3개월 전,0,
@crimsonred.9,The doctor does has some patience 😮,3개월 전,0,
