username,comment,time,likes,reply_count
@alexanderpytko5394,"I know it's just an SNL skit but I hate in real-life when celebrities are contestants on gameshows because they turn it into a circus. They spend more time acting silly than playing the game. I prefer the regular gameshows where regular people are the contestants. My sweetheart watched Celebrity WOF because she missed seeing Pat Sajack but after watching how the celebrities behaved, she didn't enjoy it. She said that although she enjoyed seeing Pat again, it's not worth it if she has to watch celebrities behave so crazy on the show. She too prefers the regular version.",4개월 전,0,
@TheMighty412,Kathie Lee Gifford is exactly that annoying.,4개월 전,1,
@raymondmathes7321,❤I still ❤ snl,4개월 전,0,
@raymondmathes7321,At least ur not taking political sides THIS TIME AND GET OFF TRUMP'S BACK U ASSHOLES,4개월 전,1,
@JesusSaves1987,Tom Hanks genius!,4개월 전,0,
@brucemcintosh7466,Is that Tom the kiddy diddler?,4개월 전,0,
@brendanmatelan2129,I come back to this video for Tom Hanks. Feel bad that he played a complete idiot. Haha,4개월 전,0,
@UneEnfantdeDieu,TomHanks is a pedo.,4개월 전,1,
@elizabethjarrett8473,HILARIOUS !!! 🤣🤣🤣,4개월 전,0,
@anamulhaque1033,🎉🎉🎉,4개월 전,0,
@snes.chalmers11-29,"After all these years, I just now noticed Kathie Lee calling him ""Tree Bark"" lol",4개월 전,0,
@genoedcknifecollecter1538,Burt Reynolds is such a legend,4개월 전,1,
@davidlong1786,Trump can eat :face-fuchsia-poop-shape:,4개월 전,0,
@paulh6591,4Chan cretin.,4개월 전,0,
@Brightest_day727,Tom Hanks on SNL is always amazing.,4개월 전,1,
@getoutyourfuckingcheckbook,They should of had a fake Steven Segal.,4개월 전,0,
@WildRonny,i scored with his mother too lmao,4개월 전,0,
@shawnkiesel5349,Even back then Tom Hanks looks like a pedophile,5개월 전,1,
@gadawgwood1,Hilarious! I love to see how Sean Connery would insult Alex and how he would read  the catagories.,5개월 전,0,
@ericmoss7424,Tom Hanks sure nailed his impersonation.,5개월 전,0,
@RonaldSmith-e4f,I saw a subliminal message flash when Tom Hanks was talking about New Hampshire.,5개월 전,0,
@jamesshanahan5628,sorrystotundtubslovesrobestderestettolovexjsmjimmyshanahanayutubx,5개월 전,0,
@SmokinZa666,3:19 I had to google Kathy Lee lady lol 😂 SPOT ON BRO,5개월 전,2,
@johnhek4191,Wtf is wrong with the lady lmaooo,5개월 전,0,
@papigringo5692,Tom Hanks really has a gift for slapstick comedy. This skit reminds me of some of his hilarious films from the '80s.,5개월 전,1,
@MasterOfIrony,Sad this is the last time snl was truly funny. I don't watch it anymore.,5개월 전,0,
@BloodyBamPot,Fake!! That is not Burt Reynolds . It’s a look a like.,5개월 전,1,
@haroldbirge6881,🏆🤣👍,5개월 전,1,
@stevenygabbyperez695,Back when the show was still funny,5개월 전,0,
@MarquisVonLion,That's what we need in theses days ;>),5개월 전,0,
@LaurieValdez-j6n,God bless Happy Easter 🐰🐣 2025,5개월 전,0,
@roadtripusa2025,burt was amazing!!,5개월 전,0,
@spacerx,Who knew back then that Tom Hanks wasn't actually acting.,5개월 전,0,
@coolhandlukewarm6103,Wow cant believe this utterance.  That is a funny snl skit! Lmldo,5개월 전,0,
@LaurieValdez-j6n,Trump is driving the whole world crazy.  And not in a good way,5개월 전,0,
@OmeedNOuhadi,"Thanks for sharing. From Lorain, Ohio, USA, 🇺🇸",5개월 전,0,
@VernLeRoy1962,"This was Good, back when SNL was funny!",5개월 전,0,
@ericm242910,"“Current Black Presidents” is actually a category id love to see on the real Jeopardy. I’m sure there’s more than 5 black heads of states in the world right now, or even when Obama was in office.",5개월 전,0,
@RodneyCrisman,"Oh vhais ,who nedds solomsned cisclsted",5개월 전,0,
@TheEverydayFan,"**ATTENTION** It is INSANE, HANKS WAS LITERALLY ON JEFFERY ISLAND AROUND THIS PARTICULAR TIME AND TRIES TO ACT FUNNY AND CUTE FOR AUDIENCE. WHAT HE DID... TO THOSE CHILDREN... WOW. WHERE THE CANCEL PEOPLE AT NOW?",5개월 전,0,
@Just1nBa1ley,Dont we all sometimes just want a pickle?,5개월 전,0,
@stonewal316,I think hanks movies are more boring than watching paint dry but he’s good here,5개월 전,0,
@King_Georges_Calcified_Elbow,back when these actors were not all politically motivated aholes,5개월 전,0,
@SPS-u5w,High school project,5개월 전,0,
@TahoeRacerTV,Tom Hanks is the goat at playing the stupidest person possible. I love it!,5개월 전,0,
@A.I.Friends,Too bad Bill Murry and Dan Ackroyd already did this 10 times better.,5개월 전,0,
@DuncsCF,Bosh,5개월 전,0,
@MidwestDogs,RIP Tom Hanks 3/31/25  you will not be forgotten!,5개월 전,0,
@Suddenlyits1960,"The ""jokes"" are pretty stupid and unfunny,but the Burt Reynolds impression was great",5개월 전,1,
@pajczon1,Kiedy z polskimi literami? Oczywiście w automatycznym tłumaczeniu,5개월 전,0,
@DannyRodriguez-pe6hc,turd furgeson,5개월 전,0,
@ImKiddingBroDontTakeMeSerious,This isn’t even half as funny as the old ones,5개월 전,0,
@Josh-d9t1w,Epstein clients for 1000,5개월 전,0,
@Alan_Page,That Tom Hank guy is good.,5개월 전,0,
@Odysseus38,Your mother!,6개월 전,0,
@stonewal316,Shut up and laugh,5개월 전,0,
@antoniobarrera1983,He’s still alive,3개월 전,0,
@joshuagargalione378,This is still cracking me up,6개월 전,1,
@10PIECECOMBO,-$69 is actually 1st place,6개월 전,1,
@benmeltzer,Did they even invite back Sean Connery after this?,6개월 전,0,
@curry-x8b,Tom is only good at Black Jeopardy 😂,6개월 전,0,
@Boo-m8v,Is Tom Hanks funny?,6개월 전,0,
@BigBoss-zi5ss,Kathie Lee is spot on with that laugh,6개월 전,0,
@towertito2149,RIP NORM.    My guy absolutely killed playing burt.   So funny,6개월 전,1,
@dodolemagnifique,The actor who plays Tom Hanks in this skit is awesome.,6개월 전,0,
@Daniel-pw8pk,I don’t know why but this entire skit had me in tears 😂,6개월 전,0,
@GzusIzaJuggalo,Sean ALWAYS gaining Trebeks trust and then IMMEDIATELY throwing it away is pure hilarity.,6개월 전,0,
