username,comment,time,likes,reply_count
@HAD1444,Bey is always there...,1년 전,0,
@alainga10,Big mike and her Adam's apple,1년 전,5,
@alainga10,Big mike and her Adam's apple,1년 전,4,
@sallygrover6263,Sick lieing ...😂😂 and you know the rest of the words...,1년 전,2,
@honeymoney23,GAHDAMN she a savage 😂😂😂😂 love this woman,1년 전,0,
@Efffshams,Always hiding that adams apple,1년 전,4,
@AyatollahS.A.Khamenei,Big Mike not neglecting curls!,1년 전,4,
@SEGADavidson,Transgender is presidents wife.,1년 전,4,
@LindaDuncan-ez2df,Michelle would be a great President  but she loves her life out of politics 😊,1년 전,2,
@louistabot8584,"The year is 2024, and I’m watching this again ❤",1년 전,1,
@barbaramay1866,"After Kamala, it will be time for Michelle.  What a class act!",1년 전,2,
@pfroberts100,Just remember she is a true minority working class girl and thank she is who she is,1년 전(수정됨),0,
@romokebalogun6484,Smh,1년 전,2,
@ItsJustnotCricket,"""Son of a beach"" ⛱",1년 전,0,
@ItsJustnotCricket,"Dude, the Word has it that ain't a woman.",1년 전,2,
@virtualwhispers,YOU can say that as many times as YOU want - It gets no traction - Basement Dweller,1년 전,1,
@Efffshams, @virtualwhispers  how about the fine personal chef there bub?,1년 전,1,
@virtualwhispers, @Efffshams   What about it??,1년 전,0,
@donnatate458,"I've watched this several times, and I'm always charmed by her humor and her ability to relate to just about everyone.  I'm so glad she represented our country for eight years.",1년 전,1,
@mintwally7200,Oh my gosh that interview is so much fun! I like public figures with a sense of humor! And intelligence! She was such an asset to Barack. I’m just reading his presidential memoir now.,1년 전,0,
@frankmisaege3520,"Michelle is a beacon of wisdom, class &  beauty the likes of which have not been seen in a long time in the White  House.",1년 전,1,
@RichSims-p7c,Michelle has more grace and dignity than anyone in the current gop.,1년 전,0,
@BasilHallward-pd2qf,Big Mike!,1년 전,6,
@christophertweed,Let's not forget to minchin she's really a man lefties need to wake up seriously,1년 전,3,
@jimshady2264,Report's say Michelle is leaving Barack for Trump,1년 전,1,
@juliobarreiro-nx6xz,Absolutely useless,1년 전,2,
@juliobarreiro-nx6xz,The worst demagoga ever,1년 전,2,
@juliobarreiro-nx6xz,Harry frighten the people ideas comunist,1년 전,0,
@juliobarreiro-nx6xz,Follow the capital o Charles Marx,1년 전,1,
@juliobarreiro-nx6xz,America is capitalismo no comunismo,1년 전,1,
@juliobarreiro-nx6xz,Huge state so you can take more money her politics,1년 전,1,
@juliobarreiro-nx6xz,Populism progresión   Comunismo  madurismo this is her   Stalinism. Her politics 😊,1년 전,1,
@rctv141,The Poise...the Power...and the Intelligence.... of Michelle Obama. When have you ever thought wow...either one of the Presidential couple could run and elevate this country. I guess perhaps the Clintons before he had zipper trouble. Trump and Mel-hell-nahh-ania? Not in this universe nor this timeline. Obama-Harris or Harris-Obama would have made the US truly Great AGAIN.,1년 전,4,
@just-ask-why,Who’s watching this in 2024,1년 전,1,
@tonygraziano1232,You would never see Melania JOIN THE PEOPLE.. like Michelle O.   xoxo,1년 전,2,
@stevedodds2582,Pure class,1년 전,0,
@lucyc.5816,The Barack Impression starts at about 5:05 for anyone who's looking :),1년 전,2,
@nickysonpala5648,Model family,1년 전,0,
@virtualwhispers,YOU can't destroy who she has become to millions of people around the world - so carry on,1년 전,1,
@RAaaa777,"​@virtualwhispers you are right,  he's a monster. I saw how much weight he can lift, truly inspiration",1년 전(수정됨),0,
@antoniopena8101,"And Jabari Jones is saying that Trump is selling Melania, or renting her, for some money.",1년 전,0,
@bobbielillard3249,"Did he say, First 🤭really😂hummm interesting, what is this...oh the I IDENTIFY AS A... 🤫when I'm a...would you like to know😂 it's like playing the shell game.",1년 전,0,
@ericweiler6571,An amazing First Woman..   Thank you Mr President and Mrs Obama..   This is coming from someone right leaning...,1년 전,1,
@coolbabbit639,Swagless Steve 💔😭💔,1년 전,0,
@PaulPaul-vj2vx,What a first lady!,1년 전,0,
@richardjeffreys2437,Michele & KAMALA ?,1년 전,0,
@Carol-el3df,Michael,1년 전(수정됨),0,
@traceyweeks6897,I miss the Obamas and if I was an American I'd vote for Kamala especially since she just got endorsed by them both,1년 전,1,
@Nikolai-u5j,Thats a man,1년 전,1,
@DeathDad,That photo almost looks like a wedding photo from the day of the marriage!,1년 전(수정됨),1,
@SashiCat96,Everyone misses the Obamas.,1년 전,4,
@mahsa7045,Big Mike,1년 전,2,
@Aquilius_Caesar,In 2024 she would still be the democrat's only option to beat Trump. Even Barack would walk in her shadow in presidential terms.,1년 전,0,
@wendybrewster3935,President Michelle Obama,1년 전,1,
@Nu1SaNc8,BIG MIKE,1년 전,5,
@ssmit3366,Please ask her to run for president....,1년 전,1,
@juliedaly2381,Its amazing Obama married a man,1년 전,3,
@juliedaly2381,She hates her position in the White House,1년 전,0,
@juliedaly2381,She is a racist,1년 전,1,
@deshonedrummond,The one thing that angers me from the small percentage of racist whites is the slander of calling this beautiful woman a man. They clearly don’t have eyes,1년 전,3,
@gurustv3685,"If you don’t know what swag is, you definitely don’t have it 😂😂",1년 전,1,
@richardjeffreys2437," @erinyes9389  I know.. It was a thought... Nothing wrong with thinking, is there ?",1년 전,0,
@tonycurry5545,"I don't know... I think some others would have a CHANCE but wouldn't be as exciting. From the no experience crowd (much like Trump in 2016) Michelle Obama, Oprah, Beyonce, Taylor Swift. From the experience crowd Gavin Newsome, Raphel Warnock, Hakeem Jefferies, Katie Porter, Bernie Sanders. Yet like I said, none of those choices would energize Democrats. Kamala truly is the best choice. And with Project 2025 looming, she is the only choice that would be a leader for ALL United States of America citizens.",1년 전(수정됨),0,
@Dausuul,"She has been crystal clear that she will never, ever do that.",1년 전,0,
@theo.g.j.d3983,Don’t ever talk to our forever First Lady like that😒,1년 전,4,
@mahsa7045,​ @theo.g.j.d3983 I know the truth hurts.,1년 전,0,
@gabrieleschulze7627,hm. How they managed the two kids then?,1년 전,2,
@hoodoodaughter...7365,"THEY HAVE BEEN DOING THIS TO BLACK WOMEN FOR YEARS. NEVER SAID IT ABOUT BARBARA BUSH🤔🙄OR SARA HUCKABEE, OR MELANIA AKA CAITLIN JENNER 🥴  THEY TREATED THE OBAMAS WITH SO MUCH DISRESPECT YET THE REMAINED CLASSY  . MY FOREVER FIRST LADY AND MAYBE THE FIRST WOMAN TO BE PRESIDENT 🇺🇲💙",1년 전,5,
@antwanengram3796,Sexy women,1년 전,0,
@Laura71824,Jesus loves you!,1년 전,0,
@baatoorhassankhan4407,Outstanding show.. Love for Michelle !!,1년 전,0,
@preven2296,So sad she will not run for President. But I don’t blame her either.,1년 전,2,
@sulfikkarbasheer6448,Evil,1년 전,0,
@lindadavisson-jk1ys,We don't need Michelle Obama as president she should be sent to prison along with Barack Obama,1년 전,0,
@Billy-bd2oe,"Michael Obama, Baracks husband, is a very unattractive man.",1년 전,1,
@Blucru90,This is a man,1년 전,5,
@jimmehlich6093,I would vote for her.,1년 전,2,
@smaga3507,Two clowns,1년 전,1,
@ryanrussell5948,don't know why this suddenly showed up recommended for me but god I wish we could go back to these days...vote blue everyone cause freedoms like this will be the first to go when trump goes into office,1년 전,3,
@denisedelgiudice3378,Love how she’s so real. The Obamas were a blessing in the White house and are a National Treasure.,1년 전(수정됨),6,
@PhuocXuanHo,It is very good to kiss her. A,1년 전,0,
@carolinapica5447,Michelle for president!,1년 전,1,
@eli1985,What a woman!,1년 전,2,
@yajairaramos840,SHE WILL BE ARE FIRST MADAM PRESIDENT,1년 전,3,
@jammasterjay4298,Why don’t you have Melania on your show????joke,1년 전,0,
@neliatempleton5029,good idea!,1년 전,0,
@4312caviar,"Big, Big Mike🦬💩",1년 전,3,
@ElijahGraham-os4wn,DA QUEEN ISZA SPEAKING AMERICA 🇺🇸 👏 🙌 😍 ❤️ 💙 🇺🇸 AND DA WORLD 🌎,1년 전,0,
@NiakarcaAlara-mt4mf,"News flash, maybe SHE didn’t want to",1년 전,0,
@krissy0628,Idc what political side you’re on. This lady is a class act,1년 전,1,
@MariaBarbieri-br1nv,She is amazing,1년 전,1,
@eileenahern-ku9nx,The family they pumped up .....years in the making. ❤,1년 전,0,
@BrianSchmidt-nr5ic,One of the best First Ladies we’ve ever encountered,1년 전,1,
@superstormthunder3,The Obama’s were probably the best first family in American history ❤❤❤🇺🇸🇺🇸🇺🇸 watching in 2024!,1년 전,0,
@GreatDane67,A really sharp contrast to the following first “lady”😳🧠,1년 전,2,
@mbl1334,She's so fucking smart and hilarious. 🤩,1년 전,1,
@lanesickles4385,She's no class act....by far..,1년 전,0,
@ChildofGod-q7j,She’s a he wake up ppl,1년 전,0,
@OllistFennell-qe9ez,Please recite for me the pledge of allegiance  TO THE UNITED STATES OF AMERICA. If you can not please move to another country you are free to do so. SO GET OUT!,1년 전,0,
@OllistFennell-qe9ez,Again a REPUBLIC OR A DEMOCRACY?,1년 전,0,
@OllistFennell-qe9ez,This is what happens next in the realm of the GODLESS. ...... But wait a minute Allen. Obama she has friends got lots and lots and lots of  money. They will pay you very handsomely if you will not continue to move forward with these charges. Oh really HOW MUCH MONEY will they give me? 🤑 Sick jungle animals,1년 전,0,
@OllistFennell-qe9ez,"Did I hear you correctly?  Was your reply to my question a DEMOCRACY? You are quilty of treason. And though the sentence is no longer death, I sentence you to the jungle of prison for life. GUARDS! Remove her from my court room",1년 전(수정됨),0,
@OllistFennell-qe9ez,"From the CIVIL law of this AMERICAN court room not your JUNGLE LAW Mrs. Obama I ask you this one question, and may I remind you, you are under oath. AMERICA a REPUBLIC or a DEMOCRACY? Your answer?",1년 전,0,
@OllistFennell-qe9ez,One question to all current and past politicians ...... AMERICA a REPUBLIC or a DEMOCRACY? Your answer is law bound. Now answer my question. REPUBLIC or a DEMOCRACY?,1년 전,0,
@Ralphie5023,Skip to 5:13,1년 전,0,
@lindasands1433,Big Mike,1년 전,0,
@jawez7818,La classe et l'intelligence incarnées ! Que dire de plus ?,1년 전,0,
@mariatu7452,I love French fries 🍟🍟🍟🍟 too 😅,1년 전,0,
@mariatu7452,The people love you great woman 👍👍👍👍❤️❤️❤️❤️,1년 전,0,
@pabloescobar9461,*He... Thats a strong independent man. GO BIG MIKE!!!,1년 전,0,
@PierretteMarie-celineTur-mo5nx,"- I woulder  Wath today in 2024 evry body things  About all the crap that was hide to the Ammericain population : Drugs, sex ?? 😡😡😡😡😡😡😡😡😱😱😱😱😱😱😱😱 6:32",1년 전,0,
@HRTharboy,Michael tucked it in nicely.,1년 전,1,
@shawnmacdonaldbc,Its in a man,1년 전,0,
@PatriciaLane-x2p,Beonsay I bet dumb 😂,1년 전,0,
@PatriciaLane-x2p,Na! Don’t you think it must have been so difficult?,1년 전,0,
@princejoshua3014,❤❤😂😂😂😂😂,1년 전,1,
@VoiceofReason56,Just look at all the racist white people treating her terribly.,1년 전,1,
@jamesbridges210,Michelle is a man Transgender Michael Lavaughn Robinson,1년 전,0,
@colinstafford7846,I wish she was standing for president.,1년 전,1,
@chelynne1601,5:16 impersonation of her husband 😌,1년 전,0,
@atmakali9599,What a lovely man isn’t she ?,1년 전,0,
@stanleysessor6993,America 🇺🇸 will miss 😢 that charming couple.,1년 전,0,
@sharonsolana,"Uh oh, Michelle called him ""Steve""!",1년 전,0,
@thank_you2933,Transgender,1년 전,0,
@julienaranjo9687,Run For Tne Office  !!!  Please  It's Time ❤❤😊,1년 전,0,
@cp6947,Obamas should have been at Graham Norton's..atleast once,1년 전,0,
@claudiafegari5116,"Oh, my! This family is so missed!",1년 전,0,
@jimnoel24,How could anyone not love her?,1년 전,0,
@andrewcook1246,Big Mike 2024,1년 전,1,
@kelvinth30,Why did Obama called Michelle Michael at times ?,1년 전,0,
@pabloescobar9461,😂😂😂,1년 전,0,
@PierretteMarie-celineTur-mo5nx,She dont want to lose 😢 1:14,1년 전,0,
@Fulano8888,A transgender. Michael Santoro is his name,1년 전,0,
@kimberlybalogh4395,"Michelle  rates up there w/ First Ladies Jackie Kennedy,  Rosalind Carter❤❤❤❤❤❤",1년 전,0,
@ruqayyaabdus-salaam4724,Awwwww. I miss them so much.,1년 전,3,
@shirleybridges8600,She is a man,1년 전,0,
@KarenMoore-ol6qe,Classy.  Powerful.  Good-looking.  In great shape.  Scary intelligent.  What a package.,1년 전,1,
@bad396bad,Nobody cares she's a dude?,1년 전,2,
@ricardosena8269,Michelle is a dude.,1년 전,2,
@RobertJuzstone,Even colbert looks more female than big mike.,1년 전,4,
@2corgimother,"Love this beautiful, intelligent woman!",1년 전,1,
@Smucko1,"Even now, I wish the Obamas could go back into the White House. Best President and First Lady the United States ever had.",1년 전,1,
@DeniseRichard-r4o,I love them both so much. Their great!,1년 전,0,
@Sethstrat,"This is how “interviews” should be. It’s just like a public chat between friends. A small glimpse of a normal conversation. Obviously things can’t be stated, govt policy yada yada,  but I miss times like these.   The orange cheetoh ruined all of that and his family is a bunch of slobs",1년 전,1,
@barrywade8303,How we miss her and her husband.A great President and First Lady.,1년 전,1,
@milan2273,First double man president,1년 전,1,
@shankarbalakrishnan2360,U guys cant even see it this entire time I have been cheating by being  far more happy  than you haha❤❤🎉🎉,1년 전,0,
