username,comment,time,likes,reply_count
@leroidethunes3913,"i think there's a lot of similarities between impressionism and chinese shui-mo painting, both are characterised by more or less improvised virtuoso brushstrokes, mostly done alla prima in a moment of sudden inspiration and focusing in capturing the essence of someone/something or a moment, putting less enphasis on depicting things accurately or in a too naturalistic way, sort of like doing more with less, it's more about what scapes the eye and that's what makes them so great in my opinion, one can see and feel more of what the painter was portraying, take Boldini's portraits or Liang Kai's scenes for instance, they perfectly show this, while other, more naturalistic painters just recreate a picture of what they see or set up on their studio leaving nothing to the imagination of the viewer, without any motion or hint as to what's the essence of what's being represented or how unique and impactful observing a moment, a landscape, an animal or a person was to the artist, no signs of improvisation either, at wich point i think a painting becomes more a craft than an artistic endeavor, carefully constructing layers to archieve the desired result, i don't think they're bad paintings at all, they just convey a different experience that i don't think is as pure and unfiltered",4년 전,1,
@christiantorres2555,"“Wow, wow, wow!”",4년 전,1,
@tombullard123,"To me a point of view is more interesting than realism, yeah its good once but its just copying theres no story. With impressionism it really portrays something more than just what is there and what you literally see",4년 전,0,
@timfriday9106,this was amazing. great fucking job.,4년 전,1,
@trippleblaaack,2:59. worth noting that the focus in on a landscape painter. that's how to tell you've lost focus,4년 전,0,
@JakeHicks111,Was Impressionism the street photography of its day?,4년 전,0,
@ricardokowalski1579,"7:52 Photography killed the academy. Impresionism allowed painters to paint not what is, but what can be imagined. The leap from theater to cinema is similar and parallel, movies are free from the tyrany of reality.",4년 전,0,
@danielschechter8130,There are many sorts of art that I love. Impressionism is probably my favorite.,4년 전,0,
@angelasingian7976,Slides too fast!,4년 전,0,
@mechelledesigns,I feel like I’m in my art history class again. Degas is one of my favorite artist!,4년 전(수정됨),0,
@El_Hicks,"Good video. Could have slowed it down a bit on the shuffling of images. And the most glaring problem is the lack of Van Gogh at the end. He was the pinnacle of impressionism. Yes, I know you call him ""post"".",4년 전,1,
@jacobl6714,"""Is the absence of rules a good thing?"" The revue asked. I don't think so, because then you just end up with yellow squares, bananas nailed to a wall, tik tok, and the circles over peoples' heads that andreas guy does. I think it's the balance of any one moment in time between chaos and order. That's obviously not a profound thought, nor am I trying to be profound lol I just have noticed that the theme of that comes up rather a lot. The bible, star wars, the morality of a given culture. I think the point that there isn't a correct way to do art is what makes it beautiful. Because there's no correct way to love or hurt or strive. But there sure as shit are a few wrong ways : p  Edited just to mention that someone in comments said they collect photos of art they've seen throughout their lives and that the ones they've kept on their walls the longest are impressionistic. That's absolutely brilliant, sir or madam! If things like that are a collection of memories, we don't remember in photographs and video. We don't have nightmares that stick with us in stunning 8K. They're fractal, mildly abstract but still clear in what they depict, and that thing about how the scariest monsters are ones that are obscured occurs to me. Thanks for this insight, fella/ma'am",4년 전(수정됨),0,
@nohisocitutampoc2789,"Excellent vídeo bit please, too fast. Art need to be a bit more slow.",4년 전,0,
@suzimajor9532,"I believe that ART, above all else, should be BEAUTIFUL. This is why I prefer impressionism over all other art forms.",4년 전,3,
@slapmacron,"Impressionism is like street photography. Greek,Gods and mythological paintings are like workshop or studio arts with modeling.",4년 전,0,
@M-45,Funtastic....,4년 전,0,
