username,comment,time,likes,reply_count
@ProkoTV,"@ We have multiple videos with him on the channel. Over those videos, he shares different parts of his process, how he visualizes things and what he feels is important to how he works.  It's not any one moment in one video.  Try watching through them and take some notes about what he does that might be different from what you do.   Then, adapt those to your strengths and combine it with what you know how to do currently and identify what you may still need to learn or practice.",7개월 전(수정됨),0,
@ProkoTV,"We think this was more of a product of his brain ROM, actually.  A wide visual library is a great mental resource for an artist.",9개월 전,0,
@Hollyshitzu,"This guy is a Super Human, what a talent boy",9개월 전,0,
@0zak.zak0,great information - thank you.,9개월 전,0,
@goat1408,This man was a true master..RIP.,9개월 전,2,
@이송섭-x2u,RIP,9개월 전,2,
@philosophyfrog2653,I miss this man so much.,9개월 전,2,
@teds935,Rest in peace to this legend,9개월 전,1,
@iamartisttam,"Good job, dear  Proko",9개월 전,0,
@radaspunse7798,This man dedicated his entire life to drawing. No one can be like him!,9개월 전,0,
@blackamaterasuflame,"I'm 8 mins in and I feel like I've been here for an hour (in the best possible way). This is one of, maybe the, best artist interviews ive ever seen.",9개월 전,0,
@thomengel9720,What he does with an assortment of brush pens and markers is incredible. 😊,9개월 전,1,
@Alex_Correa,"When I was a kid I used t draw a lot because I couldn't go anywhere. My parents were too strict. When I was 14 I started to go out more and then I spent my time drawing less and less. Today I work a lot and have no time to draw. I though my kids how to draw and today they do a great job. It is more practice, love and time dedication than anything else. This is a great video. I think I will draw something right now! HA!",10개월 전,0,
@Unegouttedeau,He got some laser eyes,10개월 전,0,
@HyunjinKang-bu5su,99% of artists are hurt by the word “doodle”,10개월 전,5,
@jwardroper,Was he vaccinated ?,10개월 전,0,
@Animeeditsグルンソナム,It's so Inspiring video,10개월 전,0,
@mork3743,Rest in peace Master 😢,10개월 전,2,
@florinnatu,step 1: you can't the end,10개월 전,0,
@Baztation,He is XMEN,10개월 전,0,
@tash4122,What a nice man,10개월 전,0,
@Raccoons_be_silly,"Love the art, but wtf is that 2:33",10개월 전,2,
@Berxwedan.,He is dead btw,9개월 전,0,
@lazaruswolf9164,That's good to know. I guess I am the 1% who would not be offended.,9개월 전,1,
@Shackercamph23425,What the hell?,5개월 전,0,
@its.michael.yippee,What about him breast feeding like 2 inches above☠️,8개월 전,0,
@Testaccount-h1p,​ @its.michael.yippee no need to make shit up dude,6개월 전,0,
@goodtea28,best,10개월 전,0,
@AlterZgo,"The premise of this video is funny.  He clearly has no technique.  It's pure natural talent, observation and a massive amount of practice.  That's it.  People cannot learn his ""technique"" because it's all done organically.  No guide lines, no perspective vanishing points, no breaking down figures to building blocks or anything like that.  He literally sees what he wants to draw and inks his vision.  There is only one Kim Jung Gi.  He cannot pass on his style or technique.",10개월 전,0,
@Nyawzi,"How to draw like kim jung gi? Step one and only step: Be Kim Jung Gi. simple and not simple at the same time..  The thing is, you don't need to draw LIKE him, you just learn from him, personalize the perspective you've learned and practice till you're heart is satisfied with the art, meaning/value and story you are making. For yourself, and others to see.",10개월 전,0,
@henriqueheraclio7251,The fact he draws black and white is in itself revolutionary.,11개월 전,0,
@Telkkinzzz-art,I’m very glad I know I’m doing my study right and I use my mind to think of Scene and draw but I keep forgetting to use references also but it kinda helps when I do it straight from my imagination and compare to how it’s supposed to look when I decided to find a reference now I can draw my buildings without reference and make it actually look right,11개월 전,0,
@John-hp2hg,"I wish you guys would re-release this, but with his voice and subtitles.  His voice showed part of his character and added so much to everything.  Dude was so cool.",11개월 전,0,
@nemo9540,"It's so sad he's gone, his work will be celebrated and learned from forever. Such a huge loss to the art community 😢.",11개월 전,0,
@johnmitchelljr,What a great lesson from an artist god. Thank you for sharing.,11개월 전,0,
@AustintxweirdO78745RGC,Rest in peace master,11개월 전,1,
@arknark,"You both are (were) special people, and this was an incredible conversation. Thank you for this <3",11개월 전,0,
@jimmyjoe1488,Rest in peace legend,11개월 전,0,
@catoftruth1044,does anyone knows someone that is as talented as kim jung Gi? the hole needs to be filled,11개월 전,1,
@mashiro9949,A LEGEND ! R.I.P Master 💙🤍❤,11개월 전(수정됨),2,
@fatimaabdul8989,Raist in paradise,1년 전,3,
@Liamscoolchannel123,Rip,1년 전,2,
@Ellobo_arlequín,CREO QUE SE AUTO EXIGIÓ TANTO QUE SE TERMINÓ MURIENDO JOVEN... PARA MÍ MEJOR DIBUJANTE ES PORQUE SIGUE VIVO Y SE LLAMA ELEUTERI SERPIERI... NO SOLO ME GUSTA MÁS SU ESTILO PORQUE TIENE MEJOR GUSTO PARA DIBUJAR Y ES MÁS REALISTA A LA VEZ QUE TIENE MÁS PERSONALIDAD y MÁS ESTILO PROPIO....  TIENE MEJOR GUSTO PARA DIBUJAR Y NO SÉ AUTO EXIGIÓ DE MODO QUE TODAVÍA SIGUE VIVIENDO Y ES DEMASIADO GRANDE EN EDAD... DE MODO QUE HASTA SI TE DESCUIDAS PUEDES SEGUIR DANDO MÁS DE SÍ,1년 전(수정됨),0,
@Light_Lead-b3v,"""As I gained more knowledge, the drawing became more simplified.""  The drawing:",1년 전,0,
@FlashUltra_,I miss him,1년 전,4,
@pawlpoche8736,I love this artist with all my heart  ❤ anytime anyone brings up a great modern artist I bring him up and I always will till the day I die. He is a God among men.,1년 전(수정됨),1,
@clutchdrw,16:50,1년 전,2,
@HiHi-oc3gh,"This comment is so funny. If you’ve seen some of his lectures you can see that he knows what he is talking about. He is a master in perspective not just because of his great visualization skills but also because he understands perspective on a technical level. “No guidelines, no perspective vanishing points, no breaking down figures” just because you don’t see it doesn’t mean it isn’t happening. When Peter Han used to have dinners with Kim Jung Gi and the other SuperAni members, Jung Gi would encourage Peter Han to draw more wireframes, understand form, etc. You don’t see it because they are doing it in their head, not because they have a talent and it cannot be learned but because they have spent years honing their craft to the point where it is natural and they don’t need guidelines anymore",8개월 전,2,
@AlterZgo," @HiHi-oc3gh  - Yes, he sees it in his head.  You are basically agreeing with me.  Thank you.",8개월 전,0,
@HiHi-oc3gh," @AlterZgo   I do not agree. Doing it in your head does not mean “All talent no technique”. He clearly does have technique, he has just honed it so much that to unexperienced minds it seems that he is using none of the techniques that you mentioned. He is using all of them but we just don’t see it",8개월 전,2,
@Imbenthatsall,"​@AlterZgo, this is cope, bro. You feel he's better than you, and that you could never catch up so your ego makes you say ""it's natural talent"". It's not impossible, it's just hard.",7개월 전,1,
