username,comment,time,likes,reply_count
@orukazi,dwight know he liked that,1년 전,7,
@Jeremy-is6dy,Shaq's just priceless,1년 전,0,
@hyperchronicxlc,"Shaq’s big, goofy ass lmao   He got them moves tho 💪",1년 전,0,
@bignibba380,Shaq done flipped a switch in Dwight with that twerk 😭,1년 전,0,
@middleeastmusics6570,Fucking 17 years ago?!,1년 전,0,
@vtgplayz,Dwight was happy as hell to have Shaq twerking 😂😂😂😂,1년 전,1,
@Sensei.shonuff,Shaq is the man,1년 전,0,
@mohamedesam1042,So dump and stupid both,1년 전,0,
@marke219,I guess dancing with Dwight really is gay.,1년 전,0,
@jacobpugpoirier3350,“Most Replayed✨” y’all are  disgusting.  I am a part of y’all,1년 전,0,
@corum7503,📍Bauer College of Business 📍Alvarez College of Business,1년 전,0,
@DivannyVoiska,Один из лучших моментов в истории НБА…,1년 전,0,
@Mega.wiz1,Love these 2 man 😂,1년 전,1,
@ダムシル-n6z,シャックの前じゃハワードがちっちゃく見えんのまじ草,1년 전,0,
@バイク雄,アメリカやっぱしすげぇわw アメリカかオーストラリア行きてぇな👍,1년 전,1,
@barzinkevine8101,😂 the reel video 📷😮😂,1년 전,0,
@kvbvl7285,Shaq is an absolute freak of nature. To be that tall and that big and that heavy and still move like that is insanity.,1년 전,0,
@napoleonidas21,16ans.... je suis aussi vieux que ça? 😮 (sorry for my french),1년 전,0,
@augustoqcolomar5445,😂😂😂😂😂😂😂😂que grande,1년 전,0,
@Nyxzonify,I bet Howard enjoyed that one,1년 전,1,
@johnnysalami27,Game OVER when Shaq twerked. Lebron stood no chance. Even Superman can’t compete. Sure Shaq played my “rival” but he retired on the other side ;) someday I’ll rep a Celtics Shaq jersey,1년 전,0,
@johnnysalami27,If only the all star break had a dance off. If only Lebron participated in the dunk contest we might have a different weekend,1년 전,0,
@praveen921,Shaq was a true superstar 🤣🤣,1년 전,0,
@whitneyallen9237,Shaq served them both,1년 전,0,
@curbantula,crazy Dwight was gay this whole time,1년 전,2,
@dailyview1009,Damnnnnn.. I Love him,1년 전,0,
@GXPR-RQM,Top 10 moments that cemented a rivalry on anime.,1년 전,0,
@davidramos4707,Meanwhile LeBron is STILL PLAYING WELL IN THE LEAGUE PEOPLE,1년 전,2,
@MichaelJames1989,Shaq and Terry Crews should have dance off that would be awesome,1년 전,1,
@WeMustMakeYtShortsGreatAgain,When life was more exciting,1년 전,0,
@Dezzex-DoBronx,0:35 ❤,1년 전,0,
@Munching_bananas,He throwing it back😂,1년 전,0,
@praveen921,Gay or not. He should've been top 75.,1년 전,1,
@JuanVTheSecond,This Authenticity will always be Unmatched,1년 전,0,
@multiyapples,This is hilarious.,1년 전,1,
@SupremeLoui,A classic,1년 전,1,
@Urethra__Franklin,Yo! Shaq doin the thug shaker 0:35,1년 전,0,
@Sh6kozyta,Esse dia foi Louco,1년 전,0,
@brittanyfischer1812,Who said that the basketball players can't have some fun,1년 전,0,
@shadeeya_,Bro has movvessssss😅😅,1년 전,0,
@cheflev9884,Shaq makes Dwight and Bron look like children,1년 전,0,
@hernanvargas4540,1:39 ok,1년 전,0,
@reiis23,how can i make the moves in 0:31 ?,1년 전,1,
@brixtonmystery,I wonder if Howard had started taking pipe by then,1년 전,8,
@spygaming4253,This is fucking awesome,1년 전,0,
@sayros6711,"0:46 ""Don't pop a boner, don't pop a boner, please god...don't pop a boner"" -Dwight, probably.",1년 전,5,
@Miraie93,The most funny NBA player ever.. SHAQ 😂,1년 전,0,
@Назарчик-е7я,1️⃣4️⃣🕵️🇺🇲🇺🇦,1년 전,1,
@liamfeatherstone924,More entertaining than basketball that was,1년 전,0,
@sharkshootertv9394,Dwight looked gay asl  😂,1년 전,4,
@seanslawns,"This one was awesome, I was there. Worked for the magic from 04-13 and we got to go to playoff & final games for other teams and of course all star games.",1년 전,3,
@IlhanCosar-mu4cf,Tam bı şovmen karşındaki adamida havaya sokuyor,1년 전,0,
@percypercerton2125,"Nah. If I saw Shaq dance like that, I’d concede instantly",1년 전,0,
@ethynwadeee,😭😭😭😭😭,1년 전,4,
@aholegames4207,was probably hiding a massive erection dancing with shaq,1년 전,1,
@vtgplayz,IMPOSSIBLE CHALLENGE,1년 전,1,
@Mavrikii25,Как же повезло зрителям😂,1년 전,0,
@LaP00kieLaJuaN,😂😂😂,1년 전,0,
@sohilmasih8724,Cb face has me dead 😭,1년 전,0,
@Natali33354,Двухметровый негр,1년 전,0,
@spencerfamilyy1198,But I don't think it going to get rid  you r you can cover three days grace to the house my place is fine with me please auntie I can't hear you at all the update on the,2년 전,0,
@tayancgokdal4778,Prime NBA Time,2년 전,1,
@alexandergabrielalqueza3640,The first twerk,2년 전,0,
@Temfe33,"Shag O’Neal, aka shag diesel, aka shag legend",2년 전,0,
@xCarlosx96,No matter how much time pasa this is gonna be always one of my favourite videos ever,2년 전,0,
@mohammadessam770,Gold,2년 전,0,
@lxlant7022,Shaq turnt Dwight out 😂😂😂😂😂😂,2년 전,1,
@jackhammer1905,Shaq is the King everyway,2년 전,1,
@Charlieneumann04,"I remember watching this back then thinking it was normal to have fun during the all star weekend, getting loose, those were the days 😂",2년 전,0,
@Sandro-uy4vv,+++,2년 전,0,
@kenancam8920,Gerçek pota kralları,2년 전,0,
@holaquetal.9078,That terking  was wild Shaq,2년 전,0,
@kodyhavey,@daydrianharding,2년 전,0,
@alpagoali,I love you shaq❤😂😂,2년 전,0,
@cactusluke1,Shaq twerking > ice spice twerking,2년 전(수정됨),2,
@grass-o8z,"that twerk wrapped it up, gotta give the w to shaq😂😂",2년 전,1,
