username,comment,time,likes,reply_count
@ftleader3405,Pokimane your cute,5년 전,0,
@aidantucker4659,NO,5년 전,0,
@_Anttt,What's your support a creator,5년 전,0,
@hidan8536,I love you mm😅😘,5년 전,0,
@lukehorine4294,2:55 YES!,5년 전,1,
@issacgrozelle1205, @aidantucker4659  how are you,5년 전,0,
@aidantucker4659, @_Anttt  Don't use one. I don't think any of the creators need more money unless they are really struggling.,5년 전,0,
@issacgrozelle1205, @aidantucker4659  also who are you,5년 전,0,
@aidantucker4659,"@Simen Kyaw don't have a pc yet, saving up want to meet creators.",5년 전(수정됨),0,
@aidantucker4659," @issacgrozelle1205  Thanks for asking, I am not doing so well bc i am not staying discipline w/ hw.",5년 전,0,
@aidantucker4659, @issacgrozelle1205  U want to know my actual name?,5년 전,0,
@jaguarking6181,Pokimane congrats! Always loved you!,5년 전,0,
@aidantucker4659, Gammerbot 9000  wat are u talking about?,5년 전,0,
@blankblankity3854,U inspire me,5년 전,0,
@Ilazer-jr2th,Congrats poki 🥳🥳🥳,5년 전,0,
@aminshazwan4791,I hope fortnite have your skin to,5년 전,0,
@urfavgirl_abby,Poki I'm sorry I don't have enough v-bucks.    ):,5년 전,0,
@spiderman5m1dpider,"You are the best,you need to make a new one",5년 전,0,
@DavidMtz.,Soy el único que se pudo comprar el gesto,5년 전,1,
@Vtozz,If you are going to buy poki's emote use code pokimane,5년 전,0,
@DavidMtz.,Porque no tiene pavos,5년 전,1,
@jswiss8k,You thic asf 😏,5년 전,0,
@fortnitefade224,Pokimane you are hot❤️❤️,5년 전,0,
@fxzz_ultim8144,Pokimane love you,5년 전,0,
@osko3812,Pokimane ist cote,5년 전,0,
@osko3812,The Video is coll,5년 전,0,
@fortnitefade224,Pokey can you add me on fortnight,5년 전,0,
@samlumberman1779,Pokimane y did u use music from doom,5년 전,0,
@cashhype7292,Pokimane love you,5년 전,0,
@D4NO87,Can you please add me in fortnite?? Mi id id DANIMIL87,5년 전,0,
@DankMemeDealer,Stop showing your feet on stream my mommy said please no doing that anymore pls,5년 전,1,
@starzissilly,Hey Poki i think u veri cute and i wish i had ur emote but im 2 pooooor ;( 😭,5년 전,0,
@chantellegavin6906,Can you plz add me on fortnight,5년 전,0,
@chantellegavin6906,Iove the video,5년 전,0,
@Deez_nut_Z,Pokimane can I play with you?,5년 전,0,
@thebuttheads1238,i like it,5년 전,0,
@doggopxws8970,Pokimane I bought ur dance I love you! <33,5년 전,0,
@Chewn.,Pokimane I wish I had your emote,5년 전,0,
@Vtozz,Dayym boiii she thicc that's a thicc ahh boiiii,5년 전,0,
@amyqc743,Pokimane This emote is not only the emote of my favourite streamer but my favourite emote soo I bought it 💞 I’m proud to use it in game!,5년 전,1,
@noneofyourbusiness9156,I don't support thots,5년 전,0,
@liquid5343,I love you though,5년 전,0,
@alisterrr,Yasss,5년 전,0,
@caidonski8548,Noice,5년 전,0,
@tamparonromnickr.6766,♥️♥️🔥🔥👆,5년 전,0,
@miguelrevilla6892,I want it but my dad will not let me i was thinking u can gift me it my user is magical004cub,5년 전,0,
@miguelrevilla6892,Btw i can not stop doing the dance that is how much i love it,5년 전,0,
@calebpurviance3290,This is the best emote but I got ninjas emote and Poki’s was only in the shop once 😭 low vbucks problems 😂,5년 전,1,
@ABeatGuy,Caleb Purviance same bro i feel u,5년 전,1,
@ktsamv4575,No need to be thankful,5년 전,0,
@MegaSlayer2009,Did you already figure out about the new skin don't forget mimi,5년 전,0,
@teamglowofficial9538,I wish I had it 😢,5년 전,0,
@paulopacavira2905,Pokimane I bought your dance it’s amazing,5년 전,0,
@N8TIVEWW65,"I use the emote all the time! I <3 it! I hope, to play with you, sometime. Have a great night.",5년 전,0,
@xergo8803,Hi,5년 전,0,
@nadienadie9311,♡,5년 전,0,
@da-kang9176,I just copped ur emote its 🔥 would love to play alongside u sometime could i add u as a friend or add me my username is yo_dadz_vadge,5년 전,0,
@itsmatej9896,I can't buy your dance,5년 전,0,
@Solodolomolobolo,The song is the best part,5년 전,0,
@hubaboth820,😀,5년 전,0,
@hazisherevods35,The emote is epic,5년 전,0,
@lilstonervevo3510,Poki can you add me on fortnite,5년 전,0,
@llamastreams,This emote is awesome,5년 전,0,
@doha_0079,Pokimane can u pwease gift me the poki dance,5년 전,0,
@nitroskiyz219,Can you play with me my epic is phalon1234,5년 전,2,
@captainjoke,The emote is very cool,5년 전,0,
@innitgthen1539,It was all u tho poki,5년 전,0,
@velocity5514,Can I play with you I don’t have anyone to play with Id HamzaMusa2323,5년 전,0,
@mynameisjay2448,Poki if I were to 1v1 in fortnite and I beat you can we be friends,5년 전,0,
@mynameisjay2448,BTW my epic is jay games if you say yes,5년 전,0,
@AidenVlogz05,U are thick,5년 전,0,
@KingPenguin4,Pokimane there was no one way I wasn’t gonna but it,5년 전,0,
@retribution8861,I like it if poki dance her own dance it's nice on her well duh it's her dance,5년 전,0,
@kixix1433,roses are red violets are blue theirs no one else I would watch exept you XOXO love you,5년 전,0,
@kixix1433,i bought your dance and its my fav i out of 10 i would vote 10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,5년 전,0,
@hadeelhaitham3285,Hi,5년 전,0,
@dram8805,"You can't pickaxe swing, emote ... in competitive fortnite otherwise you get banned",5년 전,0,
@vocalsmariegomez,I love ur emote I brought it its such a cute emote,5년 전,0,
@dram8805,"You can't pickaxe swing, emote... in competitive fortnite otherwise you get banned😔😔😺❤❤",5년 전,0,
@Progaming-mt9qk,I Lovie you,5년 전,0,
@sinisterwrecks,I got it immediately,5년 전,0,
@sroudmayi2001,Will you please play with DuckyTheGamer? Pleeeeeeeaaaasssseeeeeee? 🥺🥺🥺🥺🥺,5년 전,0,
@EliPageTCW,Pokimane ima huge fan I bought ur poki dance I wish 2 play with u keep up the awesome work,5년 전,0,
@KatarinasBF,no prob poki!!!!!!!,5년 전,0,
@marcinmoek8777,Masz emotke,5년 전,0,
@irisdiaz9889,Bcuz ur cute with a sweet personality,5년 전,0,
@just_vidz,Always ❤️❤️,5년 전,0,
@nonametm9327,Ewron,5년 전,0,
@kaigaming5453,♥️♥️♥️♥️,5년 전,0,
@temanawa07,Pokimane I am such a big fan and it would make my day if U play a game of fortnite with me 😚😚😚,5년 전,0,
@temanawa07,Hi pokimane I am such a big fan and it would really make my day if U wantes to play fortnite with me my username is Kenjisblade and I play on PlayStation so you'll have to add me on epic😘😘😘😘,5년 전,0,
@hkillerramzi1296,U didnt have to thank us but we have to thank u for being in our lives poki  I really hope i read this and... HAVE A GREAT DAY,5년 전,0,
@aidandenton6532,I used you code to buy the emote,5년 전,1,
@farhadamidie166,I love the emote but cant buy it so sorry but i want it and i cant buy vbucks sorry poki :( i love ur vids,5년 전,0,
@macattacklags7786,I didn't want to do this but I like anyway.,5년 전,0,
@user-ep4if1im2s,I BOUGHT IT POKI ILY SO MUCH,5년 전,0,
@jannik06jannik06,Helo im so britay,5년 전,0,
@jumeba,"Pokimane you straight up yeeted that man tho, ily💗💗💗",5년 전,0,
@kixix1433, @hadeelhaitham3285  hi,5년 전,0,
@davidfigueroa7857,Hi pokey can you add me on fortnight Eduardo7710,5년 전,0,
@zoddud6471,I wish to play with you,5년 전,0,
@ydejuniorsantema3097,I have youre emote,5년 전,0,
@sampar8093,Emote is amazing!!♥️,5년 전,0,
@merck977,Pls check my channel,5년 전,0,
@MasterAJJ,I want the emote but me don't have enough vbucks,5년 전,0,
@iicynx4432,I’m a small YouTuber trying to grow and would appreciate any help. Thanks and yeah have a good day / night :),5년 전,0,
@naw383,Hermosaa,5년 전,0,
@ushasenthil9467,PokimaneI love you,5년 전,0,
@m3sszy712,I luv the emote,5년 전,0,
@animefan6833,If you can send me the poki emote I'd appreciate it. My Fortnite username is Animefan68. If not when do you think it'll be out again? I want to get it. It's definitely my favorite emote so far,5년 전,0,
@man_money2113,I Love this emote 😍,5년 전,0,
@barbirwin9745,Can I play fortnite,5년 전,0,
@barbirwin9745,With you,5년 전,0,
@Nancytame,i  want  your  dance  please,5년 전,0,
@mohamedredachakour1427,Can I play white you me name is swagbadje or badreddineke plies..😆😭😭,5년 전,0,
@Armoneysuperman,Your welcome,5년 전,0,
@ΜΑΡΙΑΧΑΡΤΑΒΕΛΑ,Ελλαδα μονο ρε! Ακους εσυ ναι εσυ ακους; Να στο πω και στην γλωσσα σου για να το επιδοϊς Greece is the best,5년 전(수정됨),0,
@sindraygd7787,OMG I HAVE I SAS CHACH FAF BAAB IN MY NEIGHBOR'S HOUSE MADE OF CHOCOLATE YOUTUBE VIDEOS AND COCK,5년 전,0,
@goji3218,I'll buy 💚,5년 전,0,
@ΜΑΡΙΑΧΑΡΤΑΒΕΛΑ,Eισαι ελληνας;,5년 전(수정됨),0,
@chall4898,Can you add me😭😭😭😭😭😭😭😭😭😭☹️😭😭 😭,5년 전,0,
@ΜΑΡΙΑΧΑΡΤΑΒΕΛΑ,Οχι!,5년 전,2,
@goji3218, @ΜΑΡΙΑΧΑΡΤΑΒΕΛΑ   quem e grego,5년 전,0,
@goji3218,Ποιος είναι Έλληνας,5년 전,0,
@PuLsE_JD,Pokimane I got ur dance cause ur amazing,5년 전,1,
@PuLsE_JD,Hi pokimane I love ur dance,5년 전,0,
@trixunknown7033,THE BEST EMOTE,5년 전,1,
@kingkiki4272,No problem poki you r our and my favorite YouTuber,5년 전,0,
@rapmusicandgamimg,Pokimane pokimane I really want to be your boyfriend,5년 전,0,
@Kratos_grindset,this vid is so funny,5년 전,0,
@fazephantom3088,Pokimane I sent you a friend request,5년 전,0,
@Ajaybluebird,"I want the emote so bad but i have no v-bucks, i have no money to buy v-bucks and I would ask my friend to gift me it but there ignoring me and i wanna cry because i want it so bad",5년 전,0,
@joynulmiah88,lol and my name is mustafa,5년 전,0,
@futabab,i want ｉｔ! ＩDont have enough V-bucks tho ;-;,5년 전,0,
@arafhasan6175,its kind of sad because my family cant get me skins or anything and i really want the poki  emote (my family is broke) i also get bullied for having no skins,5년 전,0,
@babs-xo4sj,I bought your dance,5년 전,0,
@brendonleobrendim5773,Love you pokimane,5년 전,0,
@invo-fn1536,Hi pokimate can we play,5년 전,0,
@brendonleobrendim5773,Hoooooooo,5년 전,0,
@brendonleobrendim5773,Hoooooowww,5년 전,0,
@sharkyyt2342,Can you me add me I have you emote i can prove it to you please add me if you want?? If want to add me my name is sharky11210,5년 전,0,
@SagexReii,i bought ur emote today i love it and i use it in every game if u wanna see me do it then add JoshuaUchiha_ i love ur vids :),5년 전,0,
@aleeahgrace9559,No I am,5년 전,0,
