username,comment,time,likes,reply_count
@nursealice9071,"Aotearoa is so proud of Stan Walker. He's a beautiful soul, and it shows in his music and artistry. And the kids love his clothing line too.",8개월 전,0,
@KmacInTheHouse,Oh how naive we were to think that this would be the end.,8개월 전,5,
@MrDan11422,You know it's a cult when you agree Kanye West.,8개월 전,1,
@Loco2492,Dang man these people are embarrassing.,8개월 전,3,
@beeneealston2137,This is the BEST video ever!  Jordan is amazing and brave.,8개월 전,1,
@carlamannon4764,Happy Birthday old man!💙😊💙,8개월 전,1,
@LunaFairchild-m2f,Nobody made to the top without breaking a few pieces of China. He says to the Chinese Reporter.,8개월 전,2,
@beccarooney4943,"I love how ""pro life"" ers only care about a baby being born but never support any child after their birth. None adopt, they go against any government assistance to house or feed them after their birth. Oppose free school lunches or healthcare or education. Only that they be born to suffer and struggle by themselves. Genius. Great America they push for, hypocrisy at its most disgusting.",8개월 전,2,
@scholtzfourie1163,wouldve been better had it not been so edited and cut,9개월 전,1,
@EzMoney95,My guy said messing with that magic Johnson,9개월 전,2,
@ashall5673,“Is that a Jew watch?”  Sent me 😂😂,9개월 전,8,
@leadrock69,Proud of you cuzzo! KEEP SHINING!!!,9개월 전,1,
@yosemitegirlCA,One word… kakistocracy!,9개월 전,1,
@ohbaimark,Going back and seeing Jordan without a beard is weird.,9개월 전,2,
@theresnohandle12151,Ppl make excuses for there personal gain and non accountability in anything.we grown let's get it together,9개월 전,0,
@catalystsunset,A circus that most Americans despise.,9개월 전,3,
@Seven-Alien,Trying to stay positive. so at least the comedians have alot to talk about i have been laughing all day this guys aproach is awsome right up in there without getting shot lucky these people are not smart i hope your careful though these are crazys it only takes one smart one if there even is any intelligent life out there to point out your màking fun of them could get bad,9개월 전(수정됨),1,
@KelleyWatkins,SOMETHING WHEN YOU GOTTA TELL EVERYONE HOW GREAT YOU ARE.....U KNOW UR A CON. GRIFTER AND LOSER.... PLUS U. SMELL. CHANGE YOUR DIAPERS,9개월 전,1,
@Ielhaam,Why do trump supporters always look a bit backwards..hillbillish 🤔,9개월 전,4,
@msbunnyiii2359,This is dangerous…. These people r dangerous,9개월 전,2,
@Oahu4life,Still applies today😂😂,9개월 전,2,
@Dora_Gatsi,Talks like a muslim ... walks like a muslim .....Suuuuureee grandpa 😂😂,9개월 전,0,
@Jess-mc5up,He has to be a closet Republican because he is actually funny 😅,9개월 전,0,
@blakemagnus6633,16:48 so sickening. To value your blind support for Trump instead of your moral duty as a father and human being.,9개월 전,1,
@EBGONEGLOBAL,Chile............,9개월 전,1,
@dparks3784,"The Greenland and Panama Canal takeover rhetoric is to distract people, especially his supporters, while he tries to dismantle Medicare, Medicaid, and Social Security and work towards making himself and his wealthy cohorts richer.",9개월 전,1,
@Freelikeabird2,"These folks need to be placed on a ""watch list"" 😮",9개월 전,3,
@wreckage-vs5jv,"Jan 20, 2025, turns out you can spare time and money it's all wasted on them.",9개월 전,0,
@nanlogi13,"Funny how some Trump supporters claimed that it was the left and Antifa that actually stormed the capitol on January 6th, and not republicans. Well shouldn’t those people be mad that he pardoned them?",9개월 전,1,
@amaliacrevani,I watched this at 1.4x speed and I have to say it was all the more entertaining💀,9개월 전,0,
@IGOR.SICK.AND.TWISTED,I feel so smart when i watch these. Just compared to these absolute braindead trumpees,9개월 전,2,
@Haffmatthew,The earnestness of some of Trump’s supporters believing the Facebook conspiracies is alarming to say the least,9개월 전,0,
@kiddalingur,4 years after the fact  and i am getting this recommended  Now ??     the faaakkkk ??,9개월 전,0,
@dariodeno,Trump reminds me of the Simpsons kids. You never know where his forehead ends and his hair starts.,9개월 전,0,
@Cathy440,Jesus! Such stupity!!!,10개월 전,1,
@michaelg3088,It's so depressing that this is America. Most of it anyways. And he's going to be the President again. 😔😔😔😔,10개월 전,4,
@KeVin-gu3xx,Yep. Still holds true. They don’t know or care what his morals or policies are. They are enemies to the country that they supposedly love.,10개월 전,4,
@Dad4change,There are many intelligent trump supporters. This is entertainment and they pick the interviews that best shed a negative light. Same thing the right does to the left. It's all to mindfuck you,10개월 전,0,
@jebusspqr2121,"The ones you find at trump rallies doing ""roman salutes"" or trying to get black or hispanic voters off voter lists, do look and sound like that, yes. The majority of people that voted for him where people that where barely informed on most of his electoral promises and who tried (and failed) to ""vote with their wallet"".",9개월 전(수정됨),1,
@charlenemack7040,If you tell them that… They will think that you are giving them a watch😮,3개월 전,2,
@Freelikeabird2,​ @charlenemack7040 😂,3개월 전,0,
@JohnWilliams-p3t,Dumb as a Rick no disrespect to rocks,10개월 전,1,
@joshualebel7464,I do wish an intelligent conversation could be had.,10개월 전,1,
@robertmartinezjr8413,13:13 😳🤣🤣,10개월 전(수정됨),0,
@michaelromero1670,"Watching these  freaking morons  just  proves that our country is seriously in trouble under another Trump  administration, prior to the orange selfish, pathetic and disgusting pig who cares for no one, Americans  actually cared about each other 👎",10개월 전,3,
@DeconBlue413,America is doomed,11개월 전,3,
@uncomfortabletruth5915,Now we know why natural selection is so important for a stable society ..,11개월 전,1,
@uncomfortabletruth5915,"Just remember, human stupidity exemplified amongst the immature.",11개월 전,3,
@anthonystroman8407,We're there any educational systems around at all for these sad ignorant and im sure racist people.,11개월 전,2,
@RickTheScientist,Now I understand how he got re-elected…,11개월 전(수정됨),5,
@julietbihary9811,"""Hold me closer tiny hands sir""😅",11개월 전,3,
@ameeraa3619,These are some of the dumbest ppl in the World 💯‼️,11개월 전,4,
@Justin-tz8ft,Tool shirt at a Trump rally. I think the band just cringed,11개월 전,3,
@ausauce8914,When he said Argentina would welcome her with open arms I died 😂 if only it wasn’t tragic,11개월 전,1,
@KorinaDominguez-l5g,Love trump,11개월 전,0,
@livingthelifewithfibro828,"Wow, when his rally’s were full.",11개월 전,1,
@michaelmcgowan,siiiiiigh the irony,11개월 전,2,
@Stonedatthenailsalon549,5:47 WE'RE NOT GOING BACK ?!?!?!?!?! Roll the credits,11개월 전,0,
@Stonedatthenailsalon549,This hits so much more after the 2024 election,11개월 전,6,
@daredoggo,44:13 that aged poorly,11개월 전,4,
@omegapointil5741,"MORE  LIKE   ""THE   DUMBEST    SHOW  ON   EARTH""   PAY    ATTENTION   BE  WOKE.",11개월 전,4,
@ausauce8914,🤡,11개월 전,6,
@OnlyxAugust,🤡,10개월 전,3,
@charlenemack7040,🤡,3개월 전,1,
@charlenemack7040,Why?,3개월 전,1,
@ausauce8914,"They love to project, it’s their thing",11개월 전,2,
