username,comment,time,likes,reply_count
@marionmarino1616,"I know, I know, but the whole over over over consumption thing really is a turn off. And SHE is over polished. Is there anybody in there?",3년 전,0,
@folksdtv5938,New subscribers here,3년 전,1,
@daniella6391,It’s crazy that this video was recommended to me after watching a video on nepotism babies,3년 전,0,
@bpswift6596,Pls do a reaction to her Paris fashion at Paris fashion week,3년 전,0,
@captaincrunch784,An accessories island is a peak goals,3년 전,0,
@xiiinthirteen,If you followed her YouTube channel you'd be surprised with her lifestyle. Heart is old money and your poor choice of words comparing her to the likes of Jeffrey star and Kardashians clearly shows how little you've done your research on Asian culture and their lifestyle of the wealthy asians. Kindly be respectful before forming opinions on people who you have little to no idea of.,3년 전(수정됨),0,
@xiiinthirteen,Heart is old money,3년 전,0,
@xiiinthirteen,Also she stores most of her diamonds in the bank,3년 전,0,
@xiiinthirteen,She is the definition of crazy rich asian,3년 전,0,
@xiiinthirteen,Heart is so wealthy and down to earth,3년 전,0,
@xiiinthirteen,Heart is an art,3년 전,0,
@xiiinthirteen,Heart is the best,3년 전,0,
@xiiinthirteen,Queen heart,3년 전,0,
@badjaeaux,"i buy used clothes, the dead left on earth i am actually wearing one right now",3년 전,0,
@johnmorielmolano8507,"Why do I feel like Heart still not showing us everything,like stuff that I actually expect is not here,but that make sense asian thing",3년 전,1,
@yepitsthatguy5278,"This video was 4 years ago. He didn't 'compare' Heart to Jeffree Star, he literally said he hopes this closet is a million times better than Jeffree's .... because he knows they're in a different league. It's like you didn't even watch the video",2년 전,1,
@vanm.8130,https://youtu.be/YiKU_uy6xsA,3년 전,0,
@ZaraAllegra,"LOL, I've seen a lot of celebrity walk-in-wardrobe reactions, and most of the reactions/comments I've watched is that Heart doesn't ""like"" to show enough designer stuff, unlike the Kardashians who love to flaunt their wealth. And this equates to boring videos. Heart is exactly how a typical rich person (from an old-rich family) lives - by being low-key discreet. This is especially true for many East and SE Asian rich families. And old money rich doesn't like showy, in-your-face-logos shoes, bags and clothes. And they do love reasonably-priced and quality stuff like us normal people. I used to work in the company of Singapore's richest man - and we often encounter him, and his children during working. And let me tell you, they're all discreet with their clothes, and they have no qualms about having a $1.40 cup of coffee with us during tea breaks. In fact, they are very uncomfortable when they're around people who look like million-dollar bucks! We can always tell that those people really have no money to buy a condo unit. :D",3년 전,1,
@maulokapp2333,You talk toooo much for a host 🤫🙄,3년 전,0,
@lexopims3660,"I was like you when I was not able to afford things. I was like "" I don't like that brand, blah blah blah, that doesn't look on me blah blah, that brand is not my thing blah blah.  That's the common reason of broke people. Lol",3년 전,0,
@littlesiradin4460,"Crazy Mind-blowing fact that many people denies:  Western Rich People usually buy expensive outfits, cotours, and accessories to flex. They buy expensive chanel and gucci fashion items but still looks tacky and unpleasing  While Rich Asians is very picky. Even if it’s Millions, bucks, coins, to Cents if that specific fashion Item looks glamorous or classy they will buy that. They don’t waste money for ugly cotours even if it came to biggest brand names in the world.   Heart even buy clothes from ukay ukay (thrift store) that costs 15 - 50 cents (in dollar)",3년 전,1,
@romie0204,React on KC Conception's Fashion Collection. she is one of the Crazy Rich Asians living today from the Philippines. PS she is using Gucci Duffle Bag going to the gym. lol https://www.youtube.com/watch?v=zlW6xVia5RY,3년 전,0,
@marissa677,I bet this isn't even the 3% of her whole closet lol.,3년 전,1,
@marissa677,"i have always known Heart/Love Marie because she is a pretty well known actress in the Philippines, i never knew she was THAT STUPID RICH, if you don't know her at all you would not know she's STUPID RICH she's really down to earth and kind.",3년 전,1,
@ammiren2294,I could be wrong but I’m pretty sure Zara is super expensive there,3년 전,0,
@yanaalo,C'mon guys we ALL wanna see Heart's archives,3년 전,1,
@aldrexynion7329,I was expecting you to wear some designer clothes. Nevermind,3년 전,1,
@mariajelaenatarroza9715,13:58 14:04,3년 전(수정됨),0,
@evelynsaleem9090,Pls do react to jinkee Pacquiao,3년 전,0,
@jackbello101,"Heart has multiple charities and known for her wholesome personality, that's why she's love here in our country. Also she adopted a street dog. She deserves all of that because she working in showbiz long time,..",3년 전,8,
@samhot9937,Status of the Birkin is for a big part due to its level of quality and durability (100% hand made) which is at top compared to any other brand's bag and for another part to its esthetic not very creative for sure but very timeless and classic in a good way which makes it a good investment as u may not get bored of it compared to trendy bags Me what I do not understand is the fact it is so heavy,3년 전(수정됨),0,
@mookieebo,She recently attended Paris Fashion Week and was wearing couture ensembles every day. I think you'd like reacting to that video which is dropping on her vlog soon,3년 전,3,
@iliketoreid,Hi!! 🤗 I love your channel!! 💗 Can you please do a reaction to Mel in Melbourne’s Closet Tour? She has so many luxury bags and she also shows off a lot of her clothes (which I know you like to see!),3년 전,0,
@everydaylifewithkylo5458,Where's part 2 Luke?,3년 전,0,
@jhayalejandro8317,Qround 10:00 she said abubot a Filipino colloquial term for accessories ❤,3년 전,0,
@dougchew,Luke I think the ONLY Hermès Bag a man should use and that you should get as well is the Hermès H.A.C!,3년 전,0,
@eglebar3691,You really tried to like it. Let’s face it - some boring shit,3년 전,0,
@iliketoreid,https://youtu.be/nkc9O54rNag,3년 전,0,
@ioootnekkenntooi2778,she’s just showing the 1/4 of her closet.,3년 전,1,
@nutellalatte7522,The worst thing you can do is compare her to anyone as close to J.Star. Her wealth is on another level!,3년 전,5,
@TheTruthSeeker-dr6jb,This is old money kinda rich. She doesn't really interested in new stuff but in stuff that's her style. It is a lot of things to differentiate old and new money here in Asia but we can definitely see their style choice.,3년 전,0,
@Shxqz-085,I thought before I am like normal like not very rich but I don’t think so anymore and I see this and he’s like I have eight perfumes I’m like bitch what that’s it eight I think I have 50 perfumes literally I saw hearts perfumes And I was like you’re that rich and  you only have that much perfumes I’m 13 and I have more perfumes than you and you might be saying like oh maybe it’s like cheap perfume rom like not very much branded but maybe five maybe eight of the perfumes Are like bath and body like the other 40 is just Gucci Givenchy Dior and many other like may be unknown brands but they’re like really expensive I have also this one that smells like it oud and  sweet at the same time when I ask My mom I want to like another one my own was already finished she said OK but I’m not buying it for you I said fine and she said it costs $2000!!! I was like oh never mind she’s like you have that money I said no I’m gonna spend it on something else(by the way my monthly allowance is $5000) I am also Arab,3년 전(수정됨),1,
@jamiekillian4965,What bag would you buy? So curious!,3년 전,0,
@Thoughtspresso,"Sometimes she gets branned deals for stuff like canned Corned Beef, and she's wearing haute couture in them for fun and cooking homey comfort meals with them; it's funny. Heart is a person who is both aware she's very rich but people like her because she doesn't make herself inaccessible to people despite it? Idk lol I like her just fine. And sometimes it's nice that she uses her vlog to talk about social issues (which makes sense; her husband is a senator)",3년 전,0,
@danywhatyeah,This Evangelista looks Self entitled and privileged,3년 전,0,
@yuhki6509,Saying ref is so pinoy. Heart is so cute.,3년 전,0,
@luxusmode111,I think she has a pretty diversified wardrobe. She featured lots of asian brands that he’s just not that familiar with and got disappointed. Lmao,3년 전,1,
@denisegriffin156,Lovely. I think maybe if you are as wealthy as this young lady is you have no need to flex. I think she buys for quality and art.,3년 전,1,
@thedustthatsettlesj9231,Her painted bags look better than the original,3년 전,0,
@diazrigau,"I like this lady, very classic and ""normal"".",3년 전,1,
@laurenromeo,I am totally loving the fact that she has framed some of her Hermès scarves! That's a really great idea.,3년 전,1,
@jhoncarlodanago3887,Hmmm dont compare heart E. To jeffrey hunny,3년 전,0,
@persephone2706,"Sequoias are one of a few trees that are classified as Redwoods, the massive trees in California. They're increasingly rare, something like only 50-100 groves are left near the... Sierra Nevada, I believe. Don't quote me on the exact place though for sure.",4년 전,0,
@Natalia-jx9zp,"She is so classy and beautiful, I've never heard of her but I'm in love",4년 전,0,
@cadicorniche,The architecture of the closet was far more interesting than its contents.,4년 전,0,
@eve6875,"She's literally from the ""old rich"" brood. They're rich but not flashy about the wealth. [Edit] She has her other stuff somewhere else. We just aren't privy to it.",4년 전(수정됨),1,
@noelmaranan2453,Lol,4년 전,0,
@MakoTime,I just saw heart’s shoe collection. I think you have to react on that 🥰,4년 전,2,
@xiiinthirteen,Yes the audacity,3년 전,1,
@sssinfullyyours,"NOTICE: To everyone reading the comment section of this video, I must tell you that a lot of the most liked comments are mostly lies believed by Heart’s fans or just Filipinos exaggerating her wealth just to feel important coz one of their mediocre actresses is featured in this video. Pay them no mind. This is a normal Filipino behavior “proud to be pinoy” moment for them, thus all of them are in the comment section gushing about Heart. I know this coz I’m a Filipino too.   Heart is not “crazy rich” and is not a heiress either. She wasn’t offered those movie roles and is not painting bags for Hermes. She’s simply a social climber who married a politician and started flaunting all these brands, which was nonexistent when she was just a B-list actress.",4년 전,0,
@DeetherTan25,"""Abubuts"" is a Filipino term for little accessories 😃",4년 전,0,
@mamisiopao5219,A lot of Crazy Rich Asians shop at target and eat at home,4년 전,0,
@ma3csplanet685,"The Himalayan costs 300, 000",4년 전,0,
@LeauPapier,"""Jealousy is an inner consciousness of one's own inferiority. It is a mental cancer."" - B.C. Forbes",4년 전,0,
@tishsmiddy71,Thank you ☺️ but I wish the volume was up for her !.,4년 전,1,
@Charina_Llagas,Well just FYI most crazy rich Asians are actually modest and trying to be more conservative and selective of what to show and not show. Nothing to compete or to prove to other people. There are a lot of crazy rich Asians in the Philippines that have an extravagant lifestyle but are silent about it and mostly hiding the limelight.,4년 전,0,
@PositivelyNice,"This video is so funny. There are many Asians who are far more wealthy than Jeffree Star. And there is a lot of old money everywhere in Asia.   It is a little bit of an insult to compare Asian’s wealth with Jeffree Star’s - new money.  Heart is a darling because she is down-to-earth and has humility - the epitome of genuine wealth.  Asian virtues, manners, humility, loyalty, filial piety, compassion, and more, are the mark of an educated and wealthy person.  If anyone has ever thought that Asians are poor, it is likely because of the sheer number of human beings here. Obviously, the larger the population, the more the absolute number of people who live below the poverty mark set by the UN.  The reverse is true - the larger the absolutely number of people with wealth.",4년 전(수정됨),0,
@katecamellia,The lives she could save with all this money. If I was that rich I would want to help people but that’s just me 🤷🏻‍♀️,4년 전,0,
@ladyfightsoctopus8166,"Jeffrey's closet just screamed money, her's screams style and wealth. Major difference.",4년 전,3,
@MARIOPOWERUP,My poor ass has clothes that I forget to wear in my closet but it’s because I don’t leave the house,4년 전,1,
@xydoit2024,This are bags.,4년 전,0,
@xydoit2024,Her English and the way she speaks.,4년 전,0,
