username,comment,time,likes,reply_count
@godwontbesomercyfull2092,i waited so long,3년 전,2,
@notiivory,First,3년 전,3,
@Sleepysul,brooo,3년 전,3,
@YNWA_21-2,W,3년 전,2,
@angaddeepsingh7714,ok,3년 전,2,
@KylePindYT,Ok,3년 전,6,
@sleepyshoesy,Thanks Jimmy,3년 전,2,
@xvivi.7857,Ok,3년 전,3,
@BardownProd-ju5lo,First,3년 전,3,
@M4rcus3493,Ok,3년 전,2,
@yoshifan33,"No, I don't think I will.",3년 전,8,
@wolfassassin4415,No way you actually did it mrbeast,3년 전,3,
@crumbedcats1871,tower of externalizing insanity,3년 전,3,
@moisclipfarming,Cheese,3년 전,2,
@alib5512,YESS OF COURSE,3년 전,2,
@DZTWoo,Yo,3년 전,2,
@David-ve5iq,Yes.,3년 전,5,
@_vance,Hi,3년 전,6,
@dernitabs7968,Yee,3년 전,6,
@andrescito5988,Hey mR beast,3년 전,3,
@SquiddyyCat,Good job,3년 전,6,
@stance1x,HI,3년 전,5,
@mistergee2733,:DDD,3년 전,4,
@chris.0621,Ok daddy,3년 전,3,
@insectbite1714,Yes,3년 전,3,
@sazhar687,A,3년 전,4,
@sureshs9612,Yooo,3년 전,4,
@A7CTIC,Ok,3년 전,4,
@1XELLIRKS,Amen,3년 전,4,
@addelynwold8186,Ok,3년 전,3,
@memeyguyqasim8052,Lezz go!,3년 전,4,
@cesarlionel10,Te Amo,3년 전,6,
@xase5935,First,3년 전,3,
@memes2934,Hi,3년 전(수정됨),5,
@paytenplays3900,Yeye,3년 전,3,
@MattS_Filmography,yessir,3년 전,3,
@ai.bready,Okie dok,3년 전,4,
@Gekumatz,Fhy,3년 전,3,
@Bcm0806,IM SO HAPPY,3년 전,3,
@lilybil9745,hI,3년 전,3,
@Vorty_6327,W,3년 전,5,
@georgioss.5191,Let’s gooo,3년 전,3,
@126k9,Oh sure,3년 전,3,
@John17TheOGmp4,Sweaty POG!!!!!! 💥 but really what else can I say,3년 전(수정됨),5,
@randompeep2947,I'm already subbed,3년 전,4,
@YukiBandoz,hi,3년 전,2,
@5GIlYsq2fmZYv8pIAnR2b6jiu,Ok,3년 전,3,
@williamjensen7497,first,3년 전,4,
@weirdflower6515,Hii,3년 전,4,
@samh7824,First,3년 전,3,
@justaxel1830,It would be Awesome to win,3년 전,4,
@8piclyz,HOLY,3년 전,4,
@satjinderpal287,First,3년 전,4,
@arielillo18,Saludoss,3년 전,5,
@waifubot3609,hello,3년 전,6,
@halobaylo9357,Hello beast,3년 전,5,
@ZONIKKI,S,3년 전,5,
@bobbot7302,Lol,3년 전,4,
@FerretPW,hi mr beast,3년 전,4,
@hemmmy,Hi,3년 전,4,
@achiegaming5560,Hi,3년 전,5,
@PIPS.ONLY.BBABBYY.GIRLLLL,Hi,3년 전,3,
@sophiamahmood1281,OMG OMG HIIII,3년 전,4,
@oliboli2475,I love youuu!!,3년 전,3,
@flxrxz,First lol,3년 전,3,
@Viratgaming-r2f,Meeeeee,3년 전,4,
@nziom,Thank you,3년 전,4,
@Marioakarachelgools,Ily,3년 전,4,
@rblx_.siblings9080,Hi,3년 전,4,
@mz320kx2,Ok,3년 전,3,
@cathylin6140,Usshwhsj,3년 전,1,
@botproductions8965,W MAN W CHANNEL,3년 전,3,
@recordingkutz6535,Y e s,3년 전,7,
@redeftnewt5790,Hi,3년 전,3,
@D3dubs,Yes love you,3년 전,5,
@roykoopa58,No,3년 전,2,
@toenailcheese3322,Yooo,3년 전,1,
@archie.hendry,Yeahh,3년 전,4,
@Marina-vt9xf,omg,3년 전,5,
@Asti..,Dweam,3년 전,4,
@rosieboiiiiilol,hi i love u ofm,3년 전,2,
@ruaviv,Ayoo,3년 전,4,
@ceridden,Legend,3년 전,3,
@epicgameronstand-by1902,Yoo,3년 전,2,
@nerodex6557,Finally,3년 전,4,
@joenash2090,Nans,3년 전,2,
@FNaFManiac,BRO LETS GO,3년 전,2,
@user-mu5sl4vh7m,Let’s go!,3년 전,2,
@pranjalkumar8721,atb,3년 전,2,
@ignitedvoid,Let’s gooo,3년 전,2,
@cliffordthebigreddogo,Wow k,3년 전,2,
@rabidmyhouse2009,Sure,3년 전,5,
@AKIMONO,Ggg,3년 전,5,
