username,comment,time,likes,reply_count
@dangoldbach6570,"Old video I know but just curious if the Barrel suffered any bulging,  I am a gun guy and one of the worst things you could ever do is have an obstruction in the barrel but it occurs to me that if the Barrel is completely full of water it won't be damaged but if there is any air it will hypercompress the air and cause a pressure spike when the bullet hits the obstruction thus causing damage",3년 전,0,
@joshuagreenslade3445,what About a M134 minigun shooting underwater that would be really cool),3년 전,0,
@cowmete88,Thats a cute ak.,3년 전,0,
@Will_Forge,"Hey @SmarterEveryDay, quick question: Which is better, a round tip bullet or a cone under water? Would the increased pressure mean that a rounder tip would fly straighter due to suffering less internal vibrations (like a submarine trying to run quieter), or would a long tip be better all around since a bullet is solid instead of hollow like a submarine? I noticed that in the slowmo guy's video the hollow point went straighter through the water, but they didn't mention how far either of their shots flew like you did, and they never mentioned the caliber of bullet. I also noticed that your AK bullet tumbled much more than theirs did, probably due to its more conical shape and internal vibrations, as well as the length of the round with more mass at the tail end. Once sideways, I imagine it lost a lot of accuracy, and likely a lot of momentum. Given it has higher mass and more powder, it might have still flown just as far or even farther, but I still wonder which of the three flew the farthest and the straightest.  I wonder all of these things because I'm making a Sci-fi that takes place on a planet with higher air pressure, and warfare is involved. I'm curious which bullet would be more effective on an alien world with a soupy atmosphere. That being said, water is still significantly more dense and resistant than the atmosphere of my alien world, so maybe it wouldn't ultimately matter too much. So instead, this is probably more just a curiosity.",3년 전,1,
@williamjhoansson1439,Wow that so cool that the slowmo guys is here,3년 전,0,
@jerryyager2601,Very good way to end up with shrapnel.,3년 전,0,
@jeshuakonkel4872,do one abowt the brain,3년 전,0,
@no.1spectator39,Now that's a proper big bang in practical,3년 전,1,
@the-vid,"крутой обзор вышел, спасибо",3년 전,0,
@gigabomj,did you use glass mirrors or polished metal?,3년 전,0,
@astroworldgang9252,"Man that was awesome, I’m from Spain and I can’t wait to see another of your vids, you are amazing!",3년 전,0,
@BIG-DIPPER-56,Would like to have seen a few rounds fired back-to-back...,3년 전,1,
@rj934,"I love your channel. It really pulls on my inner nerd. Of course, to my parent’s frequent irritation, I was one of those kids who would take things apart to figure out how they worked.",3년 전,1,
@JohnnyBGood1970,Does the water silence the shot report above the water?,3년 전,0,
@SonarWavePulse,It isn't a 74. Look at the ammunition,3년 전,0,
@dauntless4285," @SonarWavePulse  Yea, but it isn't really an 47, just because it is chambered in 7.62x39 doesn't mean it is a 47",3년 전,0,
@SonarWavePulse," @dauntless4285  I never said it was a 47, you however did say it's a 74.",3년 전,0,
@dauntless4285," @SonarWavePulse  Fair point, my bad",3년 전,2,
@prodxtendo, @dauntless4285  based,2년 전,0,
@michaelatkin9649,"What's crazy is how the gun doesn't blow up with water in the barrel. Theres about 27,000 psi generated from a rifle round and water doesn't like to be pushed. I'd imagine that barrel would give out",3년 전,0,
@moodberry,"Why didn't you do multiple shots, as in automatic mode?",3년 전,0,
@smartereveryday,Email list to be notified when I make a new video: https://www.smartereveryday.com/email-list,3년 전,40,
@tonytorres7417,Andrew Davidhazy he use to be my professor at RIT he retire,3년 전,0,
@brianjones3644,"Great expansion off MythBuster's work- the Bernoulli Bubble implosion elasticity is a great add! if you taped (or vinyl wrapped) the gun, to trap air inside, I wonder how your bubble shapes would refold. =)",3년 전,0,
@scottfranson4215,"30,316,710 views •",3년 전,0,
@FamilyBitesPOV,5:07 that's what happens in the universe with the big bang explode implode :p,3년 전,0,
@AmvC,Are there dive towers somewhere near? Would love to see the same procedure but with varying (increased) water pressure.,3년 전,0,
@TJ-YouTube,非常好,3년 전,0,
@klmthabela,"I wonder what would happen if you shot multiple times, repidly under water 🤔",3년 전,0,
@harveyh3696,Saving Private Ryan.  For the algorithm,3년 전,0,
@programexe2544,AKM,3년 전,0,
@kevinramos5188,Wonder what gun in future can go way faster,3년 전,0,
@Stooch,what about firing outside water? allowing it time to get up to speed,3년 전,1,
@robinryner1570,Super cool video!  Do you know the muzzle velocity of underwater?,3년 전,0,
@R3D_R0CK3T-5,4:56 to 5:54 make it 2x speed and you have unique movements when speed adds to permanent slow motion,3년 전,0,
@lilcyolo,This is why you cant just shoot someone underwater it only goes like 6 feet,3년 전,0,
@gkdresden,"The interesting point of this experiment is, that the velocity of the bullet under water is sub sonic, in air it is super sonic.",3년 전,0,
@energyloft,Interesting it looks elon spaceX launched in Florida rockets breaking the firmament and traveling to real earth... thru 💧 water above and below,3년 전,0,
@SuperD37,Did you take any before and after water samples to determine the change in heavy metal contamination to the water as the weapon was fired?  I'd be curious to see what the parts/million change based on water volume might be.,3년 전,0,
@thisusernamesucks5373,Ak47,3년 전,0,
@picklechin2716,The water pressure at about half a meter is like 5% of atmospheric pressure so the pressure is really nothing compared to the atmosphere.,3년 전,0,
@hassaanrauf4349,Hello :D,3년 전,1,
@Owen322,O hi,3년 전,0,
@demarcuscousinsthe65th,only 7 likes?,3년 전,0,
@Owen322, @demarcuscousinsthe65th  ikr,3년 전,0,
@alexkart9239,"I can't find part 3 that was mentioned in the end. looks like videos #70, #71 and #72 have been removed. what's happened?",3년 전,1,
@TheMessiahOfThe99Percent, @alexkart9239  cpr,3년 전,0,
@chado96k75,do it with a suppressor be the first,2년 전,0,
@tubestick00,Alec baldwin take note. Great professional film environment firearms safety protocols here.,3년 전,0,
@ebrentshelton,What happens if you shoot a gun on Mars???,3년 전,0,
@Lord_Baphomet_,Back when Gav and Dan were still doing videos together...,3년 전,0,
@MFMP007,More videos like this please.,3년 전,0,
@WilliamMcCormickJr,"Heat is created when you compress a gas as well.   Sincerely,   William McCormick",3년 전,0,
@felixfelix9062,"Lol I never even knew they could fire down there I didn’t think they wouldn’t, I just never thought it would",3년 전,0,
@Algedibarrios,2:32 The shot,3년 전,0,
@jonhart4563,You should have unloaded fully,3년 전,0,
@SpottedSharks,Mythbusters has a great episode on this topic.,3년 전,0,
@AldapesExpress,Do this in 300BLK,3년 전,0,
@jaysonmartinez2830,"Now you need to show the different speeds while on full auto..... I'm sure the 2nd & 3rd bullets will act differently from the 1st, because they'll have less water interference",3년 전,0,
@NonTwinBrothers,I'm watching every smarter every day video in oder; I'm not looking forward to the next one lmao,3년 전,0,
@MrDNA1965,great representation of how lightning makes thunder,3년 전,1,
@Rakaben,"Alec Baldwin wants to be part of the team, apparently he's had some good experience on gun safety!",3년 전,0,
@Bustah2016,So under water has the same effect as a silencer. The reverse mushroom in terms of displacement.,3년 전,0,
@Wiscokid07,The fact that it didn't kick underwater is awesome,3년 전,0,
@starwolf621,"StarWolf watched this. Wow, there is a TON of science happening here...",3년 전,0,
@NK-er3ci,So those scenes in Saving Private Ryan where the bullets were travelling underwater and killing the soldiers were exaggerated basically,3년 전,1,
@Vegetox,"Wow, I didn't think that 2m of water could stop an AK bullet :o",3년 전,1,
@CRASS2047,"So like the movies, if you dive into water to escape assassins, and they empty their guns into the water……you can survive as long as you’re over 6 feet deep.",3년 전,0,
@eight10aaronn,Pretty sure that is an AK-74. not 47,3년 전,0,
@dorjedriftwood2731,So cool,3년 전,0,
@DavidDouglasJr,How does this make me smarter every day,3년 전,0,
@natesmith3166,Cops in the black sea 1:46,3년 전(수정됨),0,
@tundralilac274,IT'S GAV FROM THE SLO MO GUYS <3,3년 전,0,
@HaveYouEverRealized,Try it with a taser!!⚡⚡,3년 전,0,
@grimmer2005,More than 1 meter and the bullet is not deadly anymore right?,3년 전,0,
@philipvecchio3292,I wonder if a quick follow up shot would have gone further taking advantage of the cavitation.  I saw that as a way to protect people bailing out of planes over water to overcome the surface temperature.,3년 전,0,
@abhishekbhatnagar303,I love this gun,3년 전,0,
@GG-sq4up,Your work is Awesome 🔥,3년 전,0,
@ezequieladrianminniti6252,3:54 that dude scared and moved the slow-mo camera. Luckily muscles are so slow that he starts moving the camera after the shooting finished.,3년 전,0,
@sirscorpio1154,Think of the pistol shrimp and you'll have your answer to why there's a flash,3년 전,0,
@gillianblake3597,great vid and colaberation with the slowmo guys from my side of the pond.,3년 전,0,
@Nochancet.v,Amazing,4년 전,0,
@MrCuan123,"@SmarterEveryDay, I cant find Part 3 anywhere. Would love to watch it, scrolled through all your videos to try find it :)",4년 전,1,
@3dgar7eandro,Oh man I've never seen an implosion 🤯... I mean 😤.,4년 전(수정됨),1,
@travisreich1399,I’m,4년 전,0,
@jonathanlouis5781,No aim,4년 전,0,
@canadiantrucker9574,Hats off to the Russians for making a rifle so powerful you can hear it when its in the water and you are not,4년 전,0,
@skeletor3172,You can make very cool fractal arts with that,4년 전,0,
@JoeKurr5,"I think it’s actually an AK-M, not enough curve in the magazine to be a ‘74.",3년 전,0,
@tundralilac274,and also DAN FROM THE SLO MO GUYS <3,3년 전,0,
@JoeKurr5,"It’s not that powerful, it’s an intermediate cartridge, meaning it’s not a full blown rifle round but it’s not a pistol round.",3년 전,0,
@jay-rathod-01,why so less range underwater!!!!,4년 전,0,
@JustMe-01,"So next time somebody is shooting at me, I need to dive 5 feet underwater and I am safe. This is super good timing on this video, thanks!",4년 전,0,
@noodleee_,Police when they find out the Black Sea exists:,4년 전,0,
@shaun6828,I learned a lot more than expected in just 10 minutes...... Pretty cool demonstration.,4년 전,0,
@LeumasYT,Do full auto next time,4년 전,0,
@traceurGeorge,So… no shooting a shark if it comes for you underwater,4년 전,0,
@shperax,The navy has developed special bullets that are still deadly at great distances underwater.,4년 전,0,
@foxmore262,it shoots in mud it shoots it the swamp and it shoots fully subsumed,4년 전,0,
@jeremykiahsobyk102,Today I discovered that Destin doesn't age much.,4년 전,0,
@kutsen39,"This right here is why you never stay in water with a grenade. The bouncing bubbles impart a shockwave on the water, and since water doesn't really compress, it imparts that shockwave on your body.",4년 전,0,
@horseradish4046,"American Guns: ""it's raining outside, my gun fell apart""  AK-47: *can massacre all of Atlantis",4년 전,0,
@tribumandaragat2160,Can you experiment the physics on rubber power speargun fired underwater?,4년 전,0,
@icykickflip,lol who edited this there's like 200x more editing,4년 전,0,
@BoostRL,I’m here from Mark Rober! What about you guys,4년 전,0,
@txjuris,I really thought you would shoot holes through opposite side of pool. I am getting smarter every day!,4년 전,0,
@Ikoramuftw,"So I know by this point this is an old video but, I would love to see this in a larger scale. I bet the shockwave created by the round leaving the barrel actually bounced off the walls of the pool fast enough to cause them to collapse the air pockets and back onto itself. I bet it would not dissipate as much being in a larger area like a clear lake. Wonder how fast shockwaves travel underwater from a firearm.",4년 전,10,
