username,comment,time,likes,reply_count
@Skyraider50,"wtf do you expect from the singer, imagine singing in front of thousands of people , you are literally bound to be nervous from that",10개월 전,0,
@MalungCat1," @Skyraider50  I literally said that ""Her vocals are not on point this day."" If they are prepared to be on this stage, the expectations are still high with the fact that people actually loved the song.",10개월 전,0,
@alvima13,Crissy Costnza,10개월 전,1,
@NaungNaung-w6h,🎉🎉🎉🎉🎉,10개월 전,0,
@Josharcangel,2024 and Fakers Legacy Continues..,10개월 전,2,
@3RR0R-V2,T1 is still here !,10개월 전,1,
@rafaeloliveira9479,stills beeing the best one until 2024,10개월 전,4,
@키키키-r3y,예언한다. 페이커가 5번째 트로피를 든다.,11개월 전,1,
@jorgeberrios2002,Alguien el   2030 ?,11개월 전,1,
@kevinlu9339,1:09 is that FUSLIE?,11개월 전,1,
@velhobarreiro2881,2024 e ainda arrepia,11개월 전,0,
@ChristopherLopez-g8g,Miller Michelle Williams Sandra Anderson Scott,11개월 전,0,
@waynefilkins8394,better days,11개월 전,0,
@DanielLee-qz1yd,they had Jay Chou and Chrissy Constanza on the same stage ...... unmatched,11개월 전,1,
@josedavalos8829,Bastante mejor el CGI del Dragón que el posterior de KDA,1년 전,0,
@Tommy-tw9vi,Can't wait to see linkin park do that !,1년 전,0,
@Nyepopoy,Worlds 2017 is by far one of the greatest finals history in League history. This is when faker cry,1년 전,1,
@HorrizonLP,2:55 Shows once and for all that flash belongs on F!,1년 전,0,
@SzadekTV,awsome,1년 전,0,
@byunbkhyn65,🥰Peanut Faker mỹ đế,1년 전(수정됨),0,
@csdcsd9302,13:45 Faker,1년 전(수정됨),0,
@bobbylatorpille5891,uncle Roger playin violin,1년 전,0,
@TuLe-uf9bl,Quá đẹp và hùng tráng cảnh con rồng ngàn tuổi xuất hiện 😊😊,1년 전,0,
@cat-des,i mean they r band so it should be better then gods on stage at least,1년 전,1,
@cat-des,"and considering it is on eurupeon soul ,i expect a banger at least",1년 전,0,
@Parangme,"슈퍼밴드 2가 떠서  카디 커버 버전 레전드 네버 다이를 보다가 생각나서 왔는데, 라이브 버전도 멋지네요.  다만 시간되는 분들은 카디 커버버전도 한번 보시길 권합니다.",1년 전,0,
@빅녹차,역대 개막식 중에서 최악,1년 전,0,
@heyy8395,6:45 who is this guy on the piano his playing on the piano is actually so so good?,1년 전,1,
@heyy8395,6:56 Legends Never die part here 👈 in 2017   2024 now in September i still get chills and it feels mid now😭❤️  9:33 dragon spawns🐉in 2017 👈,1년 전,2,
@habippolat4363,lolün lol olduğu zamanlar,1년 전,0,
@keithx8253,who's that guy?,1년 전,0,
@nemo4knemo4k90,15:20 sound name pleas?,1년 전,0,
@ondrejsteinbauer8646,"very good, moree this shows 🙂",1년 전,0,
